ID,活动价,累计评价,月销量,信誉,天猫分数
530458917103,28.8,13.0,20.0,13991.0,0.0
573420791880,90.0,6.0,2.0,3741.0,0.0
528630418128,420.0,16.0,0.0,81.0,0.0
38887206965,79.0,8.0,4.0,1140.0,0.0
574175544224,44.0,1377.0,1862.0,,4.8
548569393947,75.0,39.0,6.0,298.0,0.0
538644222831,32.8,1021.0,12.0,,4.7
574949495150,118.0,8.0,2.0,83.0,0.0
548976497033,3.2,303.0,4705.0,7365.0,0.0
35297621518,0.85,16.0,6.0,91273.0,0.0
540905129514,75.0,43.0,4.0,2142.0,0.0
573899427321,39.9,345.0,46.0,,4.8
41510570453,58.5,277.0,55.0,14419.0,0.0
45504908684,1.5,8.0,60.0,2584.0,0.0
20058172377,62.8,53.0,77.0,152559.0,0.0
44816032226,13.2,7.0,0.0,5159.0,0.0
576875557372,89.99,23.0,5.0,724.0,0.0
578653124637,36.9,498.0,170.0,39846.0,0.0
564270075792,9.9,14.0,3.0,19727.0,0.0
541510153235,72.6,920.0,11.0,3455.0,0.0
578778180699,72.0,9.0,0.0,2075.0,0.0
575627773847,7.8,15.0,2.0,3185.0,0.0
42095225781,127.6,7.0,12.0,2339.0,0.0
526576057779,32.88,15714.0,4627.0,38071.0,0.0
524154295365,14.88,5.0,0.0,1757.0,0.0
570748438719,58.0,176.0,5.0,253.0,0.0
561999818536,58.0,24.0,104.0,10031.0,0.0
528050987943,90.0,106.0,5.0,,4.6
562201425596,69.0,3769.0,1106.0,9386.0,0.0
553326586938,56.99,351.0,563.0,,4.8
565724251940,3.0,30.0,551.0,64.0,0.0
19956516532,44.95,24.0,7.0,32184.0,0.0
521152038722,78.0,9.0,0.0,2124.0,0.0
537363468860,32.9,92.0,7.0,,4.6
577696033950,61.92,19.0,7.0,14449.0,0.0
566061134125,59.8,210.0,27.0,14804.0,0.0
575495114519,59.8,95.0,16.0,6828.0,0.0
553757361209,79.99,34.0,5.0,1970.0,0.0
578718910246,49.8,32.0,76.0,,3.9
44755399279,78.0,76.0,20.0,,4.8
569266527384,69.8,3591.0,1269.0,,4.9
577156606638,69.8,106.0,42.0,1737.0,0.0
573325421936,88.0,22.0,5.0,33.0,0.0
565138329952,58.8,180.0,50.0,10354.0,0.0
573697064978,56.0,317.0,12.0,429.0,0.0
544238010415,108.0,122.0,297.0,,4.8
532115208270,67.0,124.0,91.0,1101.0,0.0
574704034745,32.99,1879.0,448.0,3257.0,0.0
550112247630,69.6,50.0,16.0,20907.0,0.0
543588596226,68.9,13.0,18.0,134.0,0.0
545589490122,69.9,27.0,12.0,783.0,0.0
562353108532,74.8,138.0,178.0,137.0,0.0
563038462711,49.0,271.0,195.0,,4.9
578484373904,128.0,14.0,1.0,4762.0,0.0
571113597152,99.0,37.0,193.0,59.0,0.0
563362982372,69.8,165.0,29.0,8255.0,0.0
566682665613,78.0,28.0,2.0,559.0,0.0
571737571722,58.0,124.0,56.0,,4.8
551943495504,87.0,4.0,2.0,249.0,0.0
539104666367,37.8,2985.0,905.0,17798.0,0.0
521443535454,38.6,1.0,0.0,3144.0,0.0
543390029610,50.0,24.0,0.0,3315.0,0.0
571016181989,79.0,11.0,0.0,15.0,0.0
549464867987,95.0,15.0,2.0,1100.0,0.0
37053376277,127.9,902.0,88.0,4525.0,0.0
560824378782,69.9,19.0,8.0,76230.0,0.0
524816224022,69.5,7993.0,2005.0,88132.0,0.0
568633227797,74.8,71.0,48.0,1946.0,0.0
560818624139,95.0,34.0,27.0,98.0,0.0
577139286959,49.8,1792.0,3676.0,,4.9
523990389975,90.0,7.0,5.0,,5.0
45876741582,76.0,66.0,4.0,785402.0,0.0
560287875213,78.0,55.0,13.0,114491.0,0.0
565781829520,42.8,728.0,94.0,,4.9
567404370393,69.9,158.0,39.0,2537.0,0.0
543631906400,79.0,20.0,2.0,1753.0,0.0
572146330000,69.9,95.0,33.0,11908.0,0.0
524467965071,33.0,19971.0,3228.0,172294.0,0.0
570119934891,69.0,29.0,21.0,1538.0,0.0
545782175898,75.0,39.0,2.0,54092.0,0.0
549927801088,108.0,4.0,0.0,941.0,0.0
569304794447,69.6,114.0,3.0,13738.0,0.0
558558460536,68.0,41.0,8.0,7771.0,0.0
560269059312,87.0,16.0,11.0,78.0,0.0
559231149706,75.0,334.0,22.0,,4.9
541115626008,58.0,509.0,386.0,,4.8
566208380685,95.0,74.0,11.0,377.0,0.0
574886439503,61.9,191.0,12.0,1351.0,0.0
527359572914,68.0,33.0,13.0,4432.0,0.0
532937773727,39.6,1207.0,907.0,41872.0,0.0
566210688184,69.0,4.0,0.0,85.0,0.0
535935998635,54.0,839.0,269.0,,4.9
566115448238,59.0,237.0,59.0,1519.0,0.0
525136395288,29.8,13124.0,1965.0,785415.0,0.0
561661675805,68.0,99.0,23.0,732.0,0.0
561979714503,32.9,10630.0,4030.0,20882.0,0.0
569826463529,69.0,237.0,38.0,974.0,0.0
560276409799,77.0,70.0,75.0,224.0,0.0
564391863768,78.0,57.0,5.0,8377.0,0.0
545077417522,39.8,3662.0,509.0,,4.8
530783813844,75.0,14.0,1.0,1364365.0,0.0
536643769470,60.2,371.0,72.0,19912.0,0.0
565069973915,33.8,1344.0,1027.0,9961.0,0.0
540629269719,79.8,14.0,27.0,3754.0,0.0
562159559105,45.8,1352.0,114.0,77491.0,0.0
549339337876,78.0,11.0,3.0,,5.0
536393165919,59.9,35.0,27.0,351.0,0.0
561985184525,79.8,12.0,3.0,,5.0
541672545434,138.0,31.0,25.0,69.0,0.0
561682751575,61.9,73.0,12.0,72.0,0.0
578964956932,30.0,17.0,22.0,,4.8
44457821798,80.0,28.0,4.0,8888.0,5.0
554741205363,28.0,107.0,28.0,52780.0,0.0
45765190481,59.0,9.0,2.0,8297.0,0.0
570274621359,54.0,27.0,12.0,31291.0,0.0
562083652881,60.0,90.0,9.0,286.0,0.0
562858724626,56.0,971.0,162.0,23492.0,0.0
543687115319,90.0,38.0,82.0,6134.0,0.0
543632168768,90.0,131.0,102.0,6134.0,0.0
573421096929,30.0,307.0,381.0,,4.9
19471737235,90.0,1.0,5.0,833.0,0.0
562888115834,66.6,104.0,32.0,20882.0,0.0
546786130997,23.81,19.0,3.0,1371.0,0.0
576696383410,69.9,13.0,9.0,,5.0
562302123166,69.0,8.0,3.0,809.0,0.0
540897129027,38.8,2858.0,649.0,28767.0,0.0
557397454473,37.8,1467.0,340.0,9976.0,0.0
528665318646,85.0,31.0,0.0,27155.0,0.0
558728633724,69.0,79.0,14.0,50018.0,0.0
567470251187,68.0,29.0,3.0,559.0,0.0
42751758628,49.9,3069.0,234.0,,4.8
564664251245,64.9,153.0,41.0,6666.0,0.0
559902597645,83.0,15.0,3.0,1887.0,0.0
559576294100,69.8,790.0,97.0,,4.9
561196893992,25.9,945.0,160.0,12965.0,0.0
565082644065,77.0,11.0,19.0,993.0,0.0
546780134690,36.9,19.0,8.0,16781.0,0.0
576404372974,39.9,29.0,15.0,3064.0,0.0
45285497850,26.0,65.0,38.0,,4.9
552273387094,35.9,981.0,556.0,13261.0,0.0
575590435134,59.0,1.0,0.0,114.0,0.0
548416014114,105.0,5.0,1.0,45.0,0.0
576627790237,2.75,34.0,330.0,989.0,0.0
543498216991,115.0,75.0,8.0,289173.0,0.0
547152904628,78.3,34.0,12.0,3208.0,0.0
573306963904,39.9,85.0,14.0,,4.9
567053619827,69.9,2.0,0.0,41.0,0.0
527477420723,28.8,106.0,97.0,13540.0,0.0
547551372653,68.0,29.0,2.0,2692.0,0.0
568343929663,68.0,4.0,0.0,76.0,0.0
556176753265,45.0,188.0,963.0,2733.0,0.0
569005616412,59.0,6395.0,2.0,,4.8
40340719853,11.99,199.0,3700.0,13673.0,0.0
567609863296,38.8,3.0,0.0,23.0,0.0
569531764900,75.0,22.0,3.0,1393.0,0.0
534526853167,26.0,12.0,16.0,18959.0,0.0
565496772887,35.9,601.0,141.0,45022.0,0.0
553279990183,83.8,282.0,72.0,45022.0,0.0
565068943297,30.0,95.0,0.0,1463.0,0.0
569078586508,55.0,8.0,1.0,3167.0,0.0
543515509240,48.0,26.0,6.0,1668.0,0.0
561469482475,45.0,1.0,0.0,751.0,0.0
573725185016,70.0,74.0,10.0,21427.0,0.0
580251039689,44.8,4359.0,650.0,144329.0,0.0
572013305929,59.5,29.0,3.0,310.0,0.0
559316770288,2.5,70.0,34.0,4661.0,0.0
556171256419,90.0,27.0,9.0,688.0,0.0
556355374846,56.0,134.0,196.0,7171.0,0.0
572043498701,66.6,8.0,2.0,3526.0,0.0
574124457075,33.0,32.0,89.0,4058.0,0.0
573933956211,888.0,8.0,2.0,,5.0
548424185317,19.9,36.0,99.0,,4.8
568166141599,89.9,215.0,57.0,2928.0,0.0
576883665823,50.0,7.0,2.0,230.0,0.0
532139413409,29.0,56277.0,5415.0,,4.8
565375327145,39.8,1744.0,15.0,,4.7
530845513375,78.0,10.0,8.0,1622.0,0.0
574935717792,36.9,22.0,28.0,180.0,0.0
576480335273,74.8,1.0,0.0,10.0,0.0
565727983479,68.0,70.0,2.0,196.0,0.0
578215314068,13.8,25.0,0.0,58.0,0.0
550909406015,68.0,33.0,12.0,414.0,0.0
563981258671,60.0,81.0,38.0,,4.8
537883560552,48.8,17.0,3.0,1175.0,0.0
559371150875,39.8,2414.0,21.0,,4.8
14941690708,1.48,293.0,184.0,462262.0,0.0
557557277136,68.0,1.0,2.0,22.0,0.0
37242116568,1.45,32.0,240.0,123980.0,0.0
27369996482,160.0,4.0,6.0,7434.0,0.0
520674639701,22.8,3514.0,1340.0,1106903.0,0.0
535640087772,72.0,53.0,4.0,190449.0,0.0
529388086167,75.0,21.0,41.0,7027.0,0.0
36457935442,36.0,35.0,10.0,2564.0,0.0
539515017111,99.8,7.0,4.0,,5.0
547036132943,58.41,3.0,0.0,3516.0,0.0
538369750970,158.0,154.0,99.0,106525.0,0.0
562081550180,36.9,2.0,3.0,,5.0
564749172500,388.0,3.0,1.0,,5.0
564748636814,29.9,187.0,383.0,,4.8
563034292047,8.88,70.0,114.0,28250.0,0.0
549868930806,87.8,80.0,19.0,,5.0
544381046092,48.0,517.0,124.0,,4.9
532087094277,66.8,17.0,4.0,6103.0,0.0
558043498090,42.0,37.0,14.0,140786.0,0.0
536867684342,45.0,12.0,22.0,386.0,0.0
574291958259,38.8,195.0,147.0,8887.0,0.0
579885900982,75.0,163.0,0.0,222.0,0.0
541609518674,39.8,1537.0,334.0,19695.0,0.0
560969859731,59.9,80.0,4.0,1351.0,0.0
562854380889,55.0,7.0,0.0,133.0,0.0
548063028260,106.0,411.0,116.0,4729.0,0.0
569188973534,29.9,38.0,4.0,11908.0,0.0
541921970719,55.0,168.0,37.0,20110.0,0.0
547343748597,75.0,11.0,5.0,1186.0,0.0
533746365621,85.0,13.0,35.0,7556.0,0.0
531676070561,59.8,315.0,60.0,1222.0,0.0
544561151791,59.9,896.0,47.0,,4.9
544529054326,68.0,18.0,6.0,38764.0,0.0
530524714246,59.8,158.0,23.0,4621.0,0.0
571824400120,60.0,100.0,17.0,13407.0,0.0
521121976201,55.0,67.0,11.0,49824.0,0.0
571813391925,34.0,85.0,0.0,177.0,0.0
551703137594,69.0,10.0,8.0,4523.0,0.0
568347015223,88.0,5.0,0.0,18.0,0.0
577861537994,59.0,71.0,17.0,,4.9
576314603253,45.8,916.0,198.0,13853.0,0.0
523743879317,39.9,60143.0,9050.0,,4.8
560940236574,69.0,36.0,13.0,361.0,0.0
562078286060,44.9,25718.0,18446.0,,4.8
560248839438,59.9,600.0,88.0,19727.0,0.0
543206048661,79.9,49.0,6.0,315.0,0.0
561605952065,56.0,82.0,15.0,10123.0,0.0
562296258667,49.9,148.0,5.0,3424.0,0.0
553907332249,32.8,14675.0,7827.0,,4.7
564641387240,56.8,16.0,1.0,3303.0,0.0
42879064224,41.8,544.0,504.0,101225.0,0.0
553103673478,63.27,23.0,5.0,7368.0,0.0
531030657941,45.8,220.0,1498.0,13171.0,0.0
570849514464,79.8,6.0,2.0,,5.0
534037737535,49.8,8.0,3.0,8187.0,0.0
575364494631,73.95,41.0,24.0,,5.0
558092222363,42.9,111.0,22.0,1882.0,0.0
566097139422,46.6,82.0,10.0,314.0,0.0
570239552005,39.9,3212.0,544.0,,4.9
557199929307,81.8,6.0,1.0,3008.0,0.0
544700287205,20.0,4627.0,191.0,,4.8
537453060411,68.0,334.0,209.0,2204.0,0.0
558591374742,32.8,92.0,5.0,,4.4
563496092512,90.0,,0.0,19.0,0.0
544547455381,29.0,17.0,9.0,53826.0,0.0
560065340340,28.0,6.0,0.0,1757.0,0.0
572567096163,20.9,46.0,35.0,,4.8
557660555352,28.8,981.0,183.0,2646.0,0.0
562579928001,2.5,56.0,560.0,1769.0,0.0
9036874182,44.9,13.0,2.0,30402.0,0.0
571157674821,26.8,64.0,24.0,167.0,0.0
575760901954,29.9,41.0,12.0,5453.0,0.0
563549285106,59.0,83.0,10.0,,4.8
569075735159,88.88,13.0,0.0,667.0,0.0
578251345374,45.0,103.0,7.0,1062.0,0.0
552926225793,1.7,12.0,140.0,157.0,0.0
562392091817,103.8,871.0,201.0,173281.0,0.0
567518813164,3.0,4.0,2.0,233.0,0.0
567673343279,79.9,7.0,0.0,341.0,0.0
575480255933,49.9,120.0,6.0,3483.0,0.0
559932463222,68.9,261.0,101.0,4369.0,0.0
541066893411,59.0,55.0,26.0,1302.0,0.0
550495585620,1.6,4.0,0.0,19050.0,0.0
565016155385,39.9,907.0,383.0,,4.8
539183296877,79.0,6.0,1.0,625.0,0.0
551156801675,31.0,255.0,32.0,3251.0,0.0
543921358002,69.8,451.0,267.0,4954.0,0.0
572717041469,59.8,31.0,8.0,2551.0,0.0
577649263949,76.0,4.0,0.0,203.0,0.0
574649837311,37.8,4050.0,424.0,77488.0,0.0
564563989060,1.6,13.0,30.0,562.0,0.0
527932895892,88.0,3686.0,1.0,,3.5
527111900336,2.0,2.0,60.0,544.0,0.0
16268403566,60.0,31.0,11.0,115708.0,0.0
563452729612,38.0,124.0,40.0,6039.0,0.0
547188832924,28.9,17223.0,2939.0,,4.8
521252806333,53.0,19.0,12.0,317.0,0.0
552744036181,58.0,929.0,726.0,4176.0,0.0
553313548926,25.0,264.0,163.0,4644.0,0.0
571243204185,59.8,1.0,0.0,430.0,0.0
524212213777,27.99,125.0,163.0,20411.0,0.0
539420871929,29.8,99.0,21.0,,5.0
577778979170,60.0,1.0,0.0,24.0,0.0
567338581116,36.8,61.0,33.0,,4.8
567135612246,59.8,84.0,10.0,,4.6
579854718390,47.0,83.0,20.0,43186.0,0.0
566398530258,68.0,1218.0,4.0,,4.9
556894426466,648.0,97.0,12.0,,4.6
561330601117,35.0,22.0,11.0,4487.0,0.0
561294203667,139.0,15.0,0.0,747.0,0.0
569578103277,128.0,319.0,52.0,,4.9
566998762291,66.6,330.0,86.0,3514.0,0.0
577982189593,29.8,18.0,1.0,,4.8
527445582012,40.0,254.0,82.0,,5.0
574554954711,98.0,132.0,94.0,,4.8
565992584309,15.9,118.0,9.0,,4.8
571103944954,11.9,118.0,51.0,,4.9
566877652670,36.8,4595.0,166.0,,4.9
564472930552,26.8,61.0,3.0,,5.0
561513216131,36.9,470.0,1653.0,,4.9
41157764628,39.9,3171.0,64.0,,4.9
574658775550,29.9,361.0,20.0,,4.8
566374986901,36.0,557.0,129.0,,4.9
527457597962,60.0,138.0,12.0,,5.0
574472265573,39.0,3.0,1.0,,5.0
564407405501,27.8,6.0,1.0,,5.0
566905165223,29.6,132.0,76.0,,4.9
520039913674,132.0,11.0,0.0,,4.5
573264282477,19.9,478.0,126.0,,4.7
565372114547,34.9,14.0,15.0,,5.0
533031689032,112.0,9.0,1.0,,5.0
565990572772,88.0,82.0,103.0,,5.0
565828905378,59.0,166.0,29.0,,4.9
579155520119,34.8,113.0,660.0,,4.7
578094886912,29.8,23.0,1.0,,4.9
41024737187,37.8,49462.0,560.0,,4.8
567347494479,53.2,16.0,34.0,,4.8
578234079711,29.8,7.0,0.0,,5.0
529233348537,39.9,600.0,6.0,,5.0
571423001182,88.0,32.0,24.0,,4.7
522582630225,39.8,9180.0,42.0,,4.9
562441759581,1.9,34.0,152.0,1424.0,0.0
551298673991,41.8,15.0,2.0,6390.0,0.0
552164012693,78.0,74.0,30.0,216.0,0.0
545081108314,43.0,21.0,0.0,304.0,0.0
575036619461,96.0,13.0,2.0,,5.0
574381586174,88.88,20.0,5.0,119.0,0.0
556229681651,72.8,6.0,1.0,3256.0,0.0
545005956937,127.5,242.0,78.0,73399.0,0.0
576052864419,28.9,10.0,0.0,60.0,0.0
553189742840,105.0,925.0,202.0,64434.0,0.0
527361199626,75.0,9.0,4.0,,4.6
572054794927,58.0,623.0,117.0,10123.0,0.0
549446913082,49.0,166.0,15.0,6329.0,0.0
577469691736,78.0,121.0,0.0,148.0,0.0
533067873964,33.8,6363.0,827.0,8349707.0,0.0
546670715143,43.9,248.0,88.0,12742.0,0.0
569159954619,51.8,14.0,5.0,313.0,0.0
543245415708,62.0,4.0,1.0,103.0,0.0
521295208508,50.8,96.0,18.0,9143.0,0.0
545450810816,85.0,24.0,27.0,910.0,0.0
559556200252,50.0,44.0,9.0,117.0,0.0
569306389601,55.8,27.0,3.0,953.0,0.0
569572619604,52.8,590.0,181.0,106525.0,0.0
558231491415,60.0,29.0,3.0,405.0,0.0
562711856776,90.0,6.0,4.0,107.0,0.0
559377651429,59.0,919.0,37.0,,4.9
558376308280,45.9,1278.0,471.0,,4.8
575044329601,36.6,532.0,98.0,34729.0,0.0
537181215680,37.8,823.0,154.0,38074.0,0.0
43893946364,42.0,229.0,170.0,46669.0,0.0
563326710011,90.0,4.0,0.0,12.0,0.0
569995624648,90.0,159.0,0.0,332.0,0.0
547498906788,88.0,18.0,0.0,199.0,0.0
552765000390,53.8,801.0,258.0,,4.8
526036468676,88.0,27.0,4.0,2205.0,0.0
570382651328,59.8,63.0,0.0,113.0,0.0
579871354630,34.8,9988.0,1229.0,53457.0,0.0
579438055839,59.6,297.0,340.0,1737.0,0.0
547202330277,39.9,2738.0,78.0,,4.6
564830709107,90.0,55.0,8.0,16536.0,0.0
558290066301,89.0,10.0,1.0,32407.0,0.0
575441625248,36.8,1652.0,11.0,3761.0,0.0
577801455246,52.9,32.0,2.0,529.0,0.0
542745194013,26.8,12555.0,3035.0,77974.0,0.0
567294210132,98.0,8.0,1.0,9764.0,0.0
573453799715,38.2,674.0,88.0,6815.0,0.0
563291016036,9.8,18.0,3.0,11645.0,0.0
569402284051,89.0,8.0,1.0,58.0,0.0
559064800257,29.9,142.0,58.0,19727.0,0.0
573762973509,32.8,69.0,0.0,41970.0,0.0
575141732136,32.9,1.0,0.0,3.0,0.0
565629187900,119.9,994.0,258.0,1556.0,0.0
572472992206,2.0,33.0,0.0,964.0,0.0
574022058383,78.9,26.0,11.0,266.0,0.0
533912497496,125.0,288.0,32.0,16832.0,0.0
520533805064,25.0,36.0,88.0,1073.0,0.0
545317331465,3.5,12.0,136.0,1885.0,0.0
520812357925,55.0,4.0,0.0,19665.0,0.0
559414829428,28.8,1097.0,161.0,,4.8
563342534673,26.0,132.0,11.0,,4.6
13620947036,35.8,20.0,5.0,8187.0,0.0
573847065644,52.8,63.0,32.0,,4.7
570584747746,68.9,6.0,0.0,25.0,0.0
574039857851,35.9,553.0,485.0,1546.0,0.0
573800904865,32.7,450.0,244.0,32470.0,0.0
543264645891,78.0,24.0,24.0,676.0,0.0
532944750458,32.0,21.0,13.0,4626.0,0.0
530416815683,87.9,300.0,251.0,45022.0,0.0
557353723930,118.0,4.0,0.0,1029.0,0.0
567210223008,99.99,8.0,0.0,35.0,0.0
565139480818,38.0,6.0,2.0,77.0,0.0
540421304179,69.0,6.0,0.0,1502.0,0.0
541830616702,53.0,32.0,6.0,1668.0,0.0
571486271989,60.0,5.0,2.0,1889.0,0.0
569046237648,29.9,7.0,0.0,1929.0,0.0
559086742846,59.8,7.0,0.0,14085.0,0.0
547021933503,1.7,1.0,0.0,1039.0,0.0
43374256134,12.98,4.0,0.0,9899.0,0.0
558113164773,60.0,313.0,52.0,9139.0,0.0
561382148159,50.0,17.0,34.0,1589.0,0.0
564543730486,69.0,5.0,3.0,,5.0
556963151218,68.8,4.0,0.0,2261.0,0.0
545560041786,69.8,181.0,12.0,,5.0
550975049546,65.0,13.0,1.0,111.0,0.0
570575507080,478.0,7.0,1.0,,5.0
559664970999,59.9,2.0,1.0,,3.0
571440896664,32.0,61.0,29.0,93.0,0.0
557811739771,40.8,763.0,166.0,77400.0,0.0
548171133386,6.88,3.0,0.0,,5.0
571248383770,59.8,19.0,8.0,2008.0,0.0
553364586739,49.0,333.0,30.0,,4.9
576710988813,55.5,19.0,12.0,142.0,0.0
561707886799,82.0,20.0,3.0,20128.0,0.0
526441517684,53.99,11.0,12.0,1703.0,0.0
563121100619,51.9,40.0,182.0,648.0,0.0
572937028162,88.9,27.0,5.0,,4.7
563164507060,88.0,17.0,4.0,80.0,0.0
541532126022,85.0,12.0,0.0,1546.0,0.0
546434657673,44.8,440.0,48.0,4766.0,0.0
576929376280,59.9,36.0,5.0,1319.0,0.0
557342791333,69.9,430.0,14.0,,4.7
550584107437,44.9,13459.0,1308.0,14331.0,0.0
565711563207,115.0,74.0,8.0,573.0,0.0
565485176955,39.8,79.0,11.0,1092.0,0.0
569538498628,49.9,4.0,1.0,8.0,0.0
551086313403,89.0,18.0,15.0,11908.0,0.0
530640438175,90.0,7.0,1.0,3303.0,0.0
539710680726,39.5,490.0,133.0,4358.0,0.0
535411375616,32.9,18581.0,3666.0,111279.0,0.0
561722575148,85.88,12.0,16.0,213.0,0.0
18911518990,30.8,18214.0,1511.0,,4.8
567283815255,45.8,294.0,5.0,,4.9
557753623300,39.8,182.0,41.0,621.0,0.0
566008447537,88.0,2.0,0.0,14.0,0.0
569755642440,18.5,57.0,17.0,3494.0,0.0
569580499577,118.0,258.0,226.0,,4.8
557570520771,69.8,15.0,5.0,9340.0,0.0
542835724633,36.8,34.0,1.0,8209.0,0.0
531174873161,36.9,3.0,0.0,2406.0,0.0
541339241048,60.0,7.0,12.0,255.0,0.0
526574016598,48.0,182.0,18.0,7556.0,0.0
561749967691,54.6,2.0,1.0,5823.0,0.0
540693464837,80.99,26.0,11.0,15266.0,0.0
529625776872,41.5,29.0,35.0,46669.0,0.0
548617941270,62.0,14.0,3.0,10544.0,0.0
537124612795,1.8,8.0,90.0,2045.0,0.0
43815209022,12.0,95.0,64.0,46669.0,0.0
526120641190,88.0,86.0,9.0,2825.0,0.0
572263043726,30.0,259.0,67.0,5453.0,0.0
566429135214,29.8,64.0,1.0,,5.0
554838116235,65.0,15.0,2.0,286.0,0.0
543631982995,158.0,200.0,164.0,6134.0,0.0
577326245102,69.0,56.0,15.0,13106.0,0.0
575834222386,65.0,2.0,0.0,17.0,0.0
558485449066,118.0,1710.0,2.0,,4.8
568775699569,49.0,48.0,63.0,743.0,0.0
556617549587,75.0,18.0,8.0,11220.0,0.0
563301397888,58.88,1.0,0.0,62.0,0.0
541809059490,80.0,,0.0,513.0,0.0
541066070627,88.0,4.0,0.0,6780.0,0.0
575085771151,80.0,9.0,0.0,278.0,0.0
569504071104,85.0,1.0,0.0,671.0,0.0
562920139879,43.8,338.0,385.0,77491.0,0.0
545509209894,80.0,1.0,1.0,1518.0,0.0
565221278898,80.0,6.0,0.0,199.0,0.0
536538326329,35.9,1283.0,135.0,143814.0,0.0
563829307030,88.0,3.0,4.0,1302.0,0.0
530159129044,59.0,24.0,16.0,1670.0,0.0
566760364235,83.0,12.0,0.0,8110.0,0.0
576409715261,66.8,108.0,0.0,321.0,0.0
551329133207,96.0,22.0,2.0,268.0,0.0
576449329515,55.8,33.0,20.0,8292.0,0.0
552992589057,66.0,4.0,1.0,189.0,0.0
562333085065,31.9,3099.0,290.0,27815.0,0.0
560135032758,59.9,595.0,163.0,,4.9
579845681333,79.99,8.0,0.0,7845.0,0.0
541673198437,80.0,3.0,0.0,152.0,0.0
542341131818,79.0,15.0,0.0,118.0,0.0
540300578374,78.8,22.0,7.0,3915.0,0.0
38974117042,39.9,769.0,34.0,106525.0,4.8
565775051462,34.9,2795.0,503.0,668338.0,0.0
567993758656,66.0,,0.0,20.0,0.0
563555821925,108.9,228.0,177.0,846.0,0.0
555092351587,79.0,20.0,12.0,6552.0,0.0
575191566909,68.0,45.0,13.0,1862.0,0.0
569859471528,98.0,23.0,5.0,655.0,0.0
567549899314,35.8,287.0,199.0,,4.8
572835399081,60.8,12.0,0.0,,4.2
540915287245,55.8,9.0,1.0,9678.0,0.0
563430223938,80.0,4.0,0.0,4552.0,0.0
575676136728,88.0,19.0,0.0,148.0,0.0
575923380375,80.0,5.0,0.0,105.0,0.0
577201409973,32.8,167.0,128.0,,4.8
565878773186,60.0,13.0,0.0,1463.0,0.0
559633788816,35.5,265.0,634.0,1776.0,0.0
571103349449,79.5,1.0,0.0,25.0,0.0
521892394430,22.8,12867.0,6141.0,8046051.0,0.0
550807805518,27.9,2868.0,941.0,13243.0,0.0
580028804286,69.9,35.0,129.0,4126.0,0.0
555558119273,55.0,126.0,31.0,2954.0,0.0
554998306932,78.0,2.0,0.0,938.0,0.0
539438030014,38.8,181.0,57.0,80859.0,0.0
569243947085,51.8,6.0,2.0,240.0,0.0
572525039156,39.8,2372.0,1237.0,,4.9
569052113548,1.98,26.0,105.0,2983.0,0.0
560368059581,39.9,170.0,23.0,,4.7
573039978981,37.8,2114.0,156.0,,4.8
545978115508,75.0,8.0,0.0,540.0,0.0
39346241416,15.6,8.0,17.0,33919.0,0.0
555879617220,19.5,4.0,0.0,7143.0,0.0
17244558429,3.08,3.0,13.0,426.0,0.0
544438400095,39.6,6710.0,1406.0,,4.9
555141436066,65.0,4.0,0.0,94.0,0.0
563142151892,38.5,1128.0,157.0,12866.0,0.0
542313843209,60.9,8.0,1.0,476.0,0.0
562986189052,50.0,19.0,1.0,17635.0,0.0
574291129156,54.9,35.0,0.0,406.0,0.0
575404375734,15.0,523.0,351.0,,4.8
575599171854,60.0,19.0,13.0,,4.9
533808582360,48.16,2480.0,588.0,13364.0,0.0
529017049530,48.0,75.0,19.0,66096.0,0.0
574704390247,89.0,105.0,4.0,814.0,0.0
565090526565,51.9,26.0,6.0,,5.0
555196321588,75.0,11.0,2.0,28.0,0.0
535817429398,34.8,2715.0,574.0,80859.0,0.0
44937941933,55.0,2.0,8.0,11181.0,0.0
567344394322,65.0,163.0,9.0,237.0,0.0
551478138677,39.8,12105.0,4239.0,,4.9
540074282376,35.8,12841.0,143.0,,4.8
560013658735,22.5,116.0,161.0,4788.0,0.0
555835742139,69.0,5.0,1.0,5172.0,0.0
530486664879,68.0,986.0,157.0,12084.0,0.0
572465657005,25.0,26.0,8.0,1833.0,0.0
573246147013,98.0,6.0,1.0,158.0,0.0
549143163520,50.0,66.0,38.0,371.0,0.0
570742804324,75.0,283.0,26.0,8698.0,0.0
525534123262,60.0,10.0,0.0,1180.0,0.0
574232948679,78.0,13.0,0.0,33.0,0.0
570921374288,39.8,51.0,20.0,,4.5
542503715400,58.0,6.0,0.0,551.0,0.0
570069312925,72.0,3.0,1.0,1697.0,0.0
555618746609,39.9,136.0,110.0,769.0,0.0
563244281449,56.8,97.0,14.0,434.0,0.0
15689376254,8.0,1481.0,5522.0,,4.8
576413913638,59.6,525.0,53.0,13738.0,0.0
574231986424,39.0,58.0,65.0,,4.9
561598225081,45.8,278.0,12.0,1669.0,0.0
569524821132,45.0,58.0,0.0,279.0,0.0
529485091047,72.0,6.0,2.0,5203.0,0.0
569151247037,43.9,536.0,96.0,88135.0,0.0
579169887149,39.0,277.0,423.0,,4.9
573428906772,91.6,610.0,0.0,1168.0,0.0
566388580362,47.9,73.0,26.0,4369.0,0.0
