ID,活动价,累计评价,月销量,信誉,天猫分数
576073444785,29.0,2.0,0.0,144.0,0.0
537978029133,69.6,155.0,59.0,108074.0,0.0
572121050996,79.0,9.0,0.0,504.0,0.0
576278028239,65.0,2.0,10.0,5044.0,0.0
524371649726,108.0,38.0,13.0,14208.0,0.0
561512156935,19.0,458.0,158.0,73696.0,0.0
564328774072,79.0,217.0,82.0,17548.0,0.0
560191165644,75.0,392.0,31.0,46246.0,0.0
17735731191,59.0,342.0,81.0,108074.0,0.0
559103737822,25.0,199.0,232.0,649.0,0.0
555897444411,65.0,29.0,30.0,3414.0,0.0
569070682003,138.0,110.0,94.0,7186.0,0.0
574807434459,39.9,61.0,23.0,5979.0,0.0
562904548421,58.8,112.0,46.0,14909.0,0.0
546402374506,110.0,8.0,3.0,10623.0,0.0
521362964007,32.8,269.0,109.0,485790.0,0.0
40125241886,38.0,67.0,41.0,111673.0,0.0
570781698178,78.0,37.0,26.0,108075.0,0.0
561366813907,55.0,33.0,13.0,1887.0,0.0
576284454221,166.0,20.0,7.0,9622.0,0.0
558829575453,65.0,144.0,37.0,10545.0,0.0
526551324427,22.9,97.0,48.0,65498.0,0.0
560767001424,30.0,159.0,6.0,11576.0,0.0
560836782338,48.0,9.0,3.0,10100.0,0.0
573718586371,84.0,12.0,5.0,644.0,0.0
520174424274,35.0,106.0,15.0,35921.0,0.0
560320230625,29.0,40.0,19.0,46246.0,0.0
568772800182,56.8,183.0,11.0,6009.0,0.0
562919866974,31.8,29.0,5.0,4403.0,0.0
569516171653,53.0,65.0,5.0,2701.0,0.0
541115238967,32.0,8.0,3.0,3414.0,0.0
557252272922,12.0,2.0,0.0,449.0,0.0
533964717512,195.0,19.0,0.0,48662.0,0.0
564350062235,36.9,1.0,3.0,522.0,0.0
559852785830,44.0,112.0,29.0,25577.0,0.0
15966832938,29.9,392.0,316.0,636151.0,0.0
574932555793,142.0,5.0,6.0,125.0,0.0
567065447781,38.8,165.0,181.0,18623.0,0.0
574918993543,35.0,170.0,242.0,81027.0,0.0
566893910468,37.0,122.0,68.0,36867.0,0.0
543640799205,45.0,1217.0,349.0,337813.0,0.0
532233812598,28.8,47.0,10.0,18294.0,0.0
552530283539,28.0,35.0,5.0,2517.0,0.0
547828880199,29.9,237.0,136.0,7455.0,0.0
572068550530,39.9,4.0,0.0,5196.0,0.0
560199099833,68.0,14.0,79.0,1245.0,0.0
521675919373,36.0,15.0,2.0,111673.0,0.0
555799568027,58.0,1.0,0.0,10751.0,0.0
531916071718,29.8,3.0,0.0,18294.0,0.0
551840468108,128.0,5.0,0.0,3535.0,0.0
557804349867,32.0,13.0,15.0,8560.0,0.0
560298736331,34.8,19.0,19.0,8560.0,0.0
558495178197,60.0,35.0,5.0,14483.0,0.0
561466111018,38.0,36.0,9.0,1887.0,0.0
16097087771,63.0,2.0,2.0,14549.0,0.0
547634407839,95.0,7.0,0.0,4495.0,0.0
560289574523,23.0,141.0,19.0,46246.0,0.0
557882451482,39.0,7.0,0.0,30481.0,0.0
571540773857,38.0,18.0,0.0,1056.0,0.0
534469818438,55.0,47.0,6.0,6902.0,0.0
35185459137,30.0,23.0,3.0,20029.0,0.0
531503560243,32.0,64.0,18.0,36867.0,0.0
576398494788,79.9,443.0,134.0,,4.3
17458172888,38.0,482.0,335.0,30173.0,0.0
566966075274,45.0,17.0,13.0,12189.0,0.0
543082654839,135.0,19.0,4.0,17249.0,0.0
577760809644,30.0,9.0,2.0,3366.0,0.0
568261364624,55.0,84.0,8.0,78663.0,0.0
572031323306,46.0,77.0,57.0,1128.0,0.0
557718927244,139.0,2635.0,177.0,22156.0,0.0
578409140988,125.0,46.0,40.0,5563.0,0.0
547601618701,35.0,281.0,79.0,46644.0,0.0
552491754130,65.0,64.0,3.0,2503.0,0.0
563799962826,28.0,10.0,3.0,792.0,0.0
565022160487,64.9,1247.0,1306.0,39146.0,0.0
570930401118,33.0,2.0,2.0,1128.0,0.0
558905753286,35.0,9.0,0.0,2155.0,0.0
569249529149,28.0,13.0,0.0,369.0,0.0
550421253395,158.0,157.0,13.0,7186.0,0.0
526448412372,138.0,64.0,8.0,655314.0,0.0
570291478052,83.9,24.0,13.0,4997.0,0.0
576690904820,90.0,14.0,12.0,890.0,0.0
549728038303,24.0,22.0,4.0,809.0,0.0
35352290067,32.0,1.0,0.0,5806.0,0.0
564086910415,31.8,28.0,9.0,4403.0,0.0
550508635462,28.0,1092.0,238.0,3982.0,0.0
573683021105,78.0,118.0,48.0,386.0,0.0
572579877125,48.0,135.0,59.0,108074.0,0.0
520506343544,158.0,86.0,13.0,337825.0,0.0
533234451481,28.8,837.0,437.0,21689.0,0.0
577992281848,98.0,3.0,1.0,386.0,0.0
563900671809,60.0,2.0,2.0,1360.0,0.0
539345545793,38.0,144.0,40.0,18038.0,0.0
579248989825,39.0,3.0,2.0,35774.0,0.0
575455227583,58.0,22.0,7.0,341.0,0.0
564406741019,78.0,1.0,0.0,41055.0,0.0
525082039037,38.0,27.0,7.0,164140.0,0.0
563267936835,39.8,11.0,0.0,3011.0,0.0
555576005947,69.0,112.0,55.0,17552.0,0.0
561577066834,39.8,289.0,80.0,36429.0,0.0
567790336829,34.5,285.0,76.0,636151.0,0.0
525394361736,26.6,182.0,73.0,296395.0,0.0
522033775075,25.8,121.0,45.0,485845.0,0.0
546971243768,31.05,1.0,3.0,4925.0,0.0
561295194415,38.0,8.0,15.0,3806.0,0.0
560612310604,28.0,66.0,19.0,46644.0,0.0
565898347364,35.0,23.0,191.0,9804.0,0.0
14107319543,29.0,84.0,35.0,636151.0,0.0
536285859035,34.0,8.0,7.0,65498.0,0.0
559236587498,35.99,49.0,6.0,501066.0,0.0
546884492077,22.6,70.0,60.0,18298.0,0.0
568760652047,23.9,1972.0,763.0,49493.0,0.0
560254844144,155.0,10.0,16.0,3535.0,0.0
544895061115,35.0,1377.0,383.0,111631.0,0.0
547942849765,35.0,169.0,171.0,46644.0,0.0
577222806649,20.0,5.0,9.0,145.0,0.0
578626387729,19.99,6.0,11.0,1116.0,0.0
42618461498,42.8,3.0,0.0,3967.0,0.0
536201988755,35.9,244.0,107.0,46644.0,0.0
551829734221,93.0,55.0,17.0,46644.0,0.0
544208376731,65.0,18.0,4.0,226374.0,0.0
541114771137,23.5,23.0,19.0,71417.0,0.0
527687950551,19.0,131.0,37.0,135844.0,0.0
570798050881,38.8,11.0,0.0,6012.0,0.0
557760689736,30.0,8.0,0.0,7383.0,0.0
521995299803,188.0,18.0,1.0,485845.0,0.0
16330478143,33.9,65.0,36.0,108093.0,0.0
565162314369,128.0,86.0,13.0,35921.0,0.0
574534571452,138.0,445.0,176.0,17548.0,0.0
564461456122,28.0,397.0,283.0,732.0,0.0
568936166914,36.0,70.0,20.0,108093.0,0.0
42544952156,69.0,13.0,0.0,8836.0,0.0
569989238165,178.0,254.0,14.0,337812.0,0.0
560825938172,29.8,58.0,21.0,14674.0,0.0
542197712126,35.0,19.0,10.0,69110.0,0.0
560237697503,48.0,27.0,5.0,46246.0,0.0
579384322998,26.0,3.0,5.0,,5.0
579049986216,38.88,2.0,0.0,5044.0,0.0
555630354109,32.0,18.0,0.0,6200.0,0.0
559108838339,70.0,29.0,11.0,4936.0,0.0
521460720315,58.0,51.0,14.0,485790.0,0.0
529548176234,29.8,6.0,6.0,138722.0,0.0
526921135876,17.0,6.0,48.0,65498.0,0.0
549641223492,45.0,3.0,1.0,7561.0,0.0
40084536417,38.0,25.0,36.0,111673.0,0.0
540109705315,128.0,126.0,14.0,485790.0,0.0
575259917159,68.0,5.0,1.0,341.0,0.0
574793287416,38.0,20.0,14.0,12047.0,0.0
540131351076,18.0,13.0,1.0,29476.0,0.0
35050360959,28.0,146.0,33.0,27534.0,0.0
525609522799,30.0,242.0,55.0,36866.0,0.0
579882174510,35.8,2.0,1.0,161.0,0.0
570714305770,29.8,6.0,0.0,4754.0,0.0
521039148910,6.0,20.0,46.0,7419.0,0.0
559877625970,78.0,166.0,4.0,36522.0,0.0
557032647829,70.0,8.0,4.0,14361.0,0.0
552512086342,49.8,4.0,0.0,3967.0,0.0
536363998594,93.0,3.0,0.0,1128.0,0.0
548018351165,18.0,3.0,2.0,15202.0,0.0
553517026009,58.0,17.0,41.0,1383.0,0.0
571790406524,128.0,86.0,44.0,3312.0,0.0
557819517835,135.0,247.0,14.0,22156.0,0.0
557562625459,76.0,14.0,5.0,8560.0,0.0
40256493651,29.2,577.0,103.0,635883.0,0.0
521593681913,25.0,276.0,253.0,164065.0,0.0
570447520740,43.88,42.0,4.0,589.0,0.0
574413393991,46.0,5.0,0.0,295.0,0.0
531957093255,34.8,7.0,3.0,18294.0,0.0
561169783910,35.9,1.0,0.0,282.0,0.0
580095071890,28.89,1.0,3.0,753.0,0.0
526084851653,28.0,18.0,4.0,437.0,0.0
21532600324,52.0,29.0,29.0,108093.0,0.0
563366618722,158.0,9.0,0.0,3011.0,0.0
43935932591,35.8,17.0,19.0,7964.0,0.0
569157887282,29.9,19.0,9.0,16689.0,0.0
42855671813,28.0,25.0,37.0,140947.0,0.0
566917621980,50.0,130.0,51.0,15195.0,0.0
557614786594,36.0,45.0,8.0,10545.0,0.0
568440793656,123.0,436.0,34.0,22902.0,0.0
553218551621,175.0,11.0,0.0,27565.0,0.0
521375158865,32.0,55.0,43.0,485790.0,0.0
569987223413,78.0,6.0,0.0,1120.0,0.0
571103164382,410.0,6.0,2.0,3192.0,0.0
527093869274,28.0,193.0,101.0,655262.0,0.0
520965598718,26.0,216.0,67.0,111673.0,0.0
547676232379,34.0,107.0,23.0,28410.0,0.0
561455812061,75.0,32.0,21.0,19095.0,0.0
537376268313,13.9,339.0,118.0,43276.0,0.0
544066902903,58.0,657.0,81.0,78658.0,0.0
576953258125,58.0,35.0,22.0,432.0,0.0
520323219759,40.0,5.0,10.0,7441.0,0.0
544372108865,100.0,5.0,1.0,14212.0,0.0
556214020596,52.0,56.0,93.0,8556.0,0.0
577314761309,50.0,1.0,0.0,72.0,0.0
529253296200,69.0,22.0,3.0,7561.0,0.0
552491866139,65.0,19.0,4.0,2503.0,0.0
551933198198,46.0,20.0,6.0,2517.0,0.0
561103366244,38.0,15.0,37.0,215.0,0.0
533020444265,38.0,78.0,27.0,36867.0,0.0
575990455394,188.0,3.0,7.0,240.0,0.0
565175353378,64.8,39.0,12.0,30060.0,0.0
528864443587,38.0,44.0,70.0,4023.0,0.0
542924873102,68.0,4.0,0.0,10545.0,0.0
579086368085,23.0,12.0,67.0,8560.0,0.0
575162212991,59.0,18.0,0.0,27008.0,0.0
558798199285,48.0,4.0,7.0,58.0,0.0
557333002038,12.0,30.0,46.0,8969.0,0.0
575968956700,48.0,27.0,18.0,9622.0,0.0
557382136190,68.0,20.0,36.0,277.0,0.0
572943957889,155.0,1.0,0.0,2810.0,0.0
548347923511,12.0,318.0,92.0,18839.0,0.0
561829468292,46.8,89.0,35.0,19122.0,0.0
574158565290,32.4,3.0,0.0,15688.0,0.0
556501499486,35.0,157.0,167.0,108093.0,0.0
523383568912,38.0,12.0,3.0,6012.0,0.0
576352881372,32.8,24.0,12.0,5411.0,0.0
563789987924,38.8,140.0,44.0,691460.0,0.0
563478426039,22.0,137.0,53.0,464.0,0.0
40697847459,25.0,93.0,38.0,219214.0,0.0
577798350220,48.6,7.0,9.0,448.0,0.0
521055326185,185.0,156.0,16.0,1223.0,0.0
576411846967,38.0,7.0,1.0,653.0,0.0
578919768446,28.0,6.0,3.0,134.0,0.0
570558467144,32.0,10.0,0.0,644.0,0.0
563664110994,53.8,84.0,50.0,5409.0,0.0
548497702178,27.8,2311.0,801.0,18839.0,0.0
576189009835,75.0,368.0,88.0,17548.0,0.0
578353461183,60.0,2.0,1.0,715.0,0.0
579985888379,29.0,3.0,10.0,17393.0,0.0
558901108836,40.0,28.0,23.0,4936.0,0.0
578350171529,46.0,10.0,5.0,46246.0,0.0
525436801175,26.8,43.0,6.0,81030.0,0.0
562719949772,45.8,133.0,4.0,2701.0,0.0
577663618648,35.0,4.0,1.0,341.0,0.0
561575392871,38.0,41.0,19.0,19122.0,0.0
535788058203,23.0,42.0,10.0,30481.0,0.0
563884616325,38.0,14.0,1.0,32700.0,0.0
558429996454,98.0,271.0,91.0,37491.0,0.0
565449292824,93.0,73.0,5.0,23126.0,0.0
579045278243,32.0,34.0,28.0,2528.0,0.0
578829572326,26.0,28.0,88.0,46644.0,0.0
539116357590,129.0,107.0,4.0,18040.0,0.0
541110196084,39.0,195.0,66.0,27333.0,0.0
20009597670,160.0,540.0,68.0,78607.0,0.0
575312560516,35.0,2.0,4.0,288.0,0.0
521676191113,47.5,3.0,2.0,111673.0,0.0
579337731128,88.0,71.0,95.0,655284.0,0.0
566808790851,96.0,12.0,1.0,191.0,0.0
546814202579,25.0,113.0,72.0,164065.0,0.0
569165425868,25.9,275.0,92.0,5765.0,0.0
575100584208,28.0,21.0,19.0,341.0,0.0
573123607283,18.0,22.0,30.0,145.0,0.0
526056899379,23.0,4.0,0.0,437.0,0.0
534926107858,68.0,2.0,0.0,7561.0,0.0
572658224378,25.0,9.0,10.0,5484.0,0.0
560117920887,40.0,20.0,2.0,4936.0,0.0
16396178654,78.0,67.0,4.0,72675.0,0.0
567096633260,59.0,19.0,0.0,1418.0,0.0
576506434257,45.0,7.0,0.0,6902.0,0.0
541431646734,30.9,200.0,91.0,485845.0,0.0
549553764823,129.0,909.0,162.0,9347.0,0.0
560323621505,63.0,392.0,137.0,9804.0,0.0
44005803467,200.0,17.0,2.0,25182.0,0.0
577343564606,38.8,4.0,1.0,858.0,0.0
535614590007,43.8,49.0,17.0,18294.0,0.0
566522192509,25.8,66.0,5.0,23126.0,0.0
559249133846,29.9,9.0,2.0,3665.0,0.0
576735924029,28.0,5.0,0.0,1090.0,0.0
527594462958,12.0,82.0,21.0,15655.0,0.0
578983148497,108.0,46.0,24.0,32823.0,0.0
579833115413,58.0,2.0,3.0,202.0,0.0
565147636432,55.0,1.0,0.0,149.0,0.0
561356248900,79.0,18.0,8.0,13998.0,0.0
537378253577,85.0,73.0,7.0,6902.0,0.0
546568276640,79.9,23.0,4.0,772.0,0.0
523289332675,45.0,1.0,0.0,865.0,0.0
567287684478,29.0,271.0,66.0,135844.0,0.0
40844862806,119.0,308.0,8.0,22156.0,0.0
37471581392,19.8,131.0,266.0,158598.0,0.0
554722237798,68.0,5.0,6.0,5887.0,0.0
567012794299,68.0,180.0,15.0,25571.0,0.0
552687095227,138.0,148.0,65.0,15190.0,0.0
561184418266,42.0,69.0,59.0,9811.0,0.0
524082373251,38.0,129.0,59.0,36867.0,0.0
548777786027,24.0,272.0,155.0,18839.0,0.0
567974683816,36.0,20.0,4.0,104.0,0.0
567185311998,36.0,60.0,14.0,517.0,0.0
560885196420,28.0,7.0,4.0,4714.0,0.0
537702591793,42.0,8.0,12.0,28267.0,0.0
565063352784,29.8,9.0,0.0,858.0,0.0
41631035614,17.0,38.0,45.0,39690.0,0.0
561674076761,175.0,9.0,0.0,18624.0,0.0
527071828785,50.0,2.0,0.0,19328.0,0.0
566166328586,86.0,3.0,0.0,742.0,0.0
578034517873,55.0,18.0,19.0,27880.0,0.0
565950253649,41.58,10.0,12.0,5208.0,0.0
41155915841,49.0,9.0,1.0,26856.0,0.0
43485409459,32.0,67.0,22.0,111673.0,0.0
574178510617,19.99,4.0,1.0,93.0,0.0
562518767323,35.96,155.0,148.0,5516.0,0.0
578183377665,60.0,46.0,37.0,2766.0,0.0
553111027536,16.8,157.0,20.0,48465.0,0.0
578046702508,38.0,1.0,1.0,1128.0,0.0
533850801877,32.8,77.0,8.0,29382.0,0.0
536407911533,28.0,94.0,4.0,30481.0,0.0
526139880681,24.0,6.0,0.0,437.0,0.0
575811374560,280.0,2.0,0.0,295.0,0.0
562313705201,58.0,16.0,7.0,4034.0,0.0
579708942205,48.0,28.0,23.0,202.0,0.0
524231741663,95.0,37.0,9.0,57118.0,0.0
538885556259,86.0,4.0,0.0,13993.0,0.0
580323289720,32.0,48.0,203.0,12047.0,0.0
19017755219,22.0,30.0,30.0,108093.0,0.0
543870978528,35.9,50.0,11.0,97358.0,0.0
540913109101,118.0,37.0,8.0,485845.0,0.0
576978377694,45.0,1.0,0.0,982.0,0.0
541193393732,33.0,30.0,8.0,5714.0,0.0
534093890653,18.8,14.0,21.0,1273.0,0.0
537742813311,38.0,87.0,26.0,36867.0,0.0
37738992544,17.0,30.0,36.0,140907.0,0.0
564141579023,38.0,71.0,19.0,32685.0,0.0
564658796461,48.0,3.0,4.0,355.0,0.0
554884209529,21.0,59.0,11.0,6970.0,0.0
522026501522,30.0,16.0,9.0,485845.0,0.0
552393656257,38.0,28.0,12.0,2503.0,0.0
565083209571,86.0,50.0,11.0,3073.0,0.0
556978267734,30.0,11.0,0.0,5116.0,0.0
536726539325,76.68,14.0,3.0,1342.0,0.0
566101132045,17.5,8.0,3.0,92.0,0.0
572275236130,32.8,38.0,7.0,4403.0,0.0
568607841245,48.0,30.0,8.0,247.0,0.0
541165568826,35.0,5.0,2.0,12190.0,0.0
565888173178,33.0,11.0,0.0,123.0,0.0
575667642466,88.0,20.0,1.0,3011.0,0.0
564009915332,19.9,57.0,12.0,224.0,0.0
534883507307,26.8,7.0,32.0,1674.0,0.0
579019323561,29.89,1.0,1.0,753.0,0.0
579009557284,58.0,2.0,9.0,475.0,0.0
537639538903,29.0,167.0,22.0,18040.0,0.0
538060104564,25.0,51.0,32.0,36867.0,0.0
565197250160,118.0,16.0,5.0,3671.0,0.0
575134043540,28.0,126.0,15.0,37094.0,0.0
576581047280,29.9,70.0,45.0,770.0,0.0
20397035994,65.0,1.0,0.0,741.0,0.0
540347907997,38.0,2.0,1.0,141.0,0.0
536163424587,18.8,22.0,3.0,5214.0,0.0
35413045282,45.0,1003.0,191.0,63522.0,0.0
532866455728,28.0,63.0,23.0,36867.0,0.0
565715343741,36.8,3.0,2.0,4825.0,0.0
547664159669,42.0,151.0,112.0,71740.0,0.0
574507158266,88.0,56.0,33.0,29382.0,0.0
571591110800,88.0,8.0,2.0,1229.0,0.0
580083369999,29.97,2.0,7.0,5516.0,0.0
577995014723,28.88,2.0,7.0,1468.0,0.0
545350726972,49.0,12.0,4.0,772.0,0.0
566304601433,60.0,8.0,8.0,9026.0,0.0
577032085610,24.0,1.0,0.0,1090.0,0.0
526453583851,45.0,42.0,9.0,12965.0,0.0
557104034183,128.0,25.0,87.0,80.0,0.0
575052514699,36.0,10.0,7.0,939.0,0.0
560784941072,24.5,17.0,72.0,8560.0,0.0
558230398170,68.0,7.0,18.0,15546.0,0.0
44696937114,68.0,40.0,42.0,4988.0,0.0
525690556930,48.0,242.0,52.0,36866.0,0.0
576675615074,118.0,60.0,12.0,74.0,0.0
551758037807,38.8,69.0,55.0,18530.0,0.0
20539572047,34.98,7.0,1.0,50824.0,0.0
543905171360,33.0,17.0,3.0,22640.0,0.0
565928201917,29.0,6.0,2.0,6409.0,0.0
575880428968,58.0,24.0,40.0,,4.8
557406212096,67.0,13.0,0.0,1610.0,0.0
576932078193,35.8,1.0,0.0,22144.0,0.0
520682744892,12.0,4.0,0.0,37621.0,0.0
579192546520,33.0,4.0,0.0,78.0,0.0
16457373580,45.0,76.0,21.0,108093.0,0.0
556715859188,80.0,2.0,1.0,1430.0,0.0
549061885718,22.8,7.0,4.0,16981.0,0.0
540778573316,30.0,3.0,2.0,3414.0,0.0
571326440718,36.0,2.0,0.0,70.0,0.0
562362722617,42.0,7.0,0.0,355.0,0.0
551889819076,29.9,2.0,0.0,4526.0,0.0
526085271640,23.0,15.0,1.0,437.0,0.0
557370869150,12.0,2.0,10.0,449.0,0.0
552455765031,98.0,9.0,5.0,2517.0,0.0
553567680809,31.8,42.0,13.0,25577.0,0.0
539635734704,48.0,140.0,71.0,3110.0,0.0
19358195858,45.0,7.0,5.0,44718.0,0.0
561724863313,32.0,34.0,6.0,1751.0,0.0
563538399176,38.0,21.0,6.0,14909.0,0.0
549530931240,10.0,11.0,7.0,1342.0,0.0
579260705834,38.0,44.0,107.0,71740.0,0.0
571429723728,33.0,10.0,13.0,650.0,0.0
555071193391,10.0,18.0,0.0,1132.0,0.0
576639874701,38.0,21.0,28.0,15004.0,0.0
564905833182,139.0,16.0,7.0,416.0,0.0
569732717127,43.0,20.0,0.0,264.0,0.0
576527573206,31.8,7.0,9.0,4011.0,0.0
564702218124,96.0,3.0,0.0,41055.0,0.0
577287850887,29.9,5.0,0.0,12106.0,0.0
535426903473,188.0,5.0,0.0,6160.0,0.0
551547029195,126.0,48.0,16.0,46644.0,0.0
569844166575,107.0,3.0,0.0,264.0,0.0
560817448358,57.0,12.0,1.0,3481.0,0.0
560754307894,25.0,91.0,19.0,6970.0,0.0
562562530891,148.0,10.0,2.0,19122.0,0.0
559125169021,45.0,248.0,192.0,37491.0,0.0
562155737431,58.0,14.0,4.0,19122.0,0.0
577584279491,47.0,28.0,34.0,386.0,0.0
564597192750,12.99,30.0,7.0,76136.0,0.0
571107160850,33.0,6.0,6.0,650.0,0.0
523972752632,38.0,73.0,45.0,2326573.0,0.0
559048716541,46.0,15.0,13.0,8560.0,0.0
562403176738,168.0,7.0,9.0,19122.0,0.0
554323338094,32.0,266.0,109.0,164140.0,0.0
565287127759,20.0,2.0,4.0,4601.0,0.0
569206972494,40.0,1.0,0.0,85.0,0.0
572172563282,60.0,1.0,0.0,145.0,0.0
558555141554,26.0,6.0,6.0,22640.0,0.0
560188213735,55.0,817.0,189.0,46242.0,0.0
546193416710,38.5,63.0,2.0,3096.0,0.0
40088629112,47.0,11.0,2.0,111673.0,0.0
550318407493,12.0,230.0,229.0,1845.0,0.0
577595562734,75.0,18.0,1.0,10288.0,0.0
577649551316,30.0,68.0,52.0,2766.0,0.0
574924609643,30.0,2.0,0.0,485.0,0.0
549766215254,12.0,3.0,0.0,1845.0,0.0
539604022602,98.0,81.0,9.0,29358.0,0.0
565095262721,4.6,55.0,189.0,753.0,0.0
575529966034,15.5,173.0,220.0,17712.0,0.0
36385810876,34.2,39.0,17.0,16304.0,0.0
35350671827,55.0,698.0,89.0,63522.0,0.0
544583606191,20.0,64.0,18.0,68886.0,0.0
566127603882,35.8,10.0,18.0,1242.0,0.0
39170144352,39.0,17.0,14.0,12472.0,0.0
522624725471,19.8,27.0,0.0,43254.0,0.0
541763753124,30.0,,0.0,352.0,0.0
577550436512,46.89,2.0,4.0,753.0,0.0
560841809611,76.0,29.0,1.0,17249.0,0.0
569371046342,37.5,67.0,25.0,78663.0,0.0
576464310529,98.0,13.0,2.0,29.0,0.0
576505956118,90.0,8.0,2.0,337.0,0.0
578743025521,48.0,6.0,6.0,79979.0,0.0
572681044494,37.0,121.0,40.0,11855.0,0.0
550308630005,35.0,32.0,11.0,12467.0,0.0
45579482733,39.8,97.0,9.0,111673.0,0.0
561625865884,38.0,13.0,7.0,320.0,0.0
560802433626,19.8,540.0,534.0,111673.0,0.0
553804142344,31.0,57.0,31.0,164140.0,0.0
574039310041,11.89,21.0,10.0,753.0,0.0
576354552953,59.0,34.0,0.0,55.0,0.0
574085815679,34.8,15.0,1.0,2019.0,0.0
8734411569,35.0,5.0,0.0,47986.0,0.0
569273052337,15.0,113.0,35.0,2868.0,0.0
530159795466,18.0,48.0,141.0,7419.0,0.0
574328299960,145.0,2125.0,97.0,2377.0,0.0
557551253828,39.0,4.0,0.0,30481.0,0.0
541841371302,65.0,19.0,52.0,11338.0,0.0
12873574474,138.0,14.0,2.0,52554.0,0.0
542427685172,25.8,15.0,28.0,10603.0,0.0
572558779658,38.0,6.0,27.0,145.0,0.0
554544108651,33.0,18.0,0.0,143.0,0.0
558288008481,25.74,183.0,31.0,14562.0,0.0
576899039978,52.0,5.0,3.0,337.0,0.0
567276599961,58.0,5.0,0.0,1418.0,0.0
563515483997,58.0,13.0,4.0,14909.0,0.0
551574550475,12.0,,0.0,486.0,0.0
564263642291,35.0,110.0,27.0,32700.0,0.0
566571426069,48.0,23.0,9.0,1307.0,0.0
570160399766,80.0,1.0,1.0,1120.0,0.0
577778273166,78.0,16.0,24.0,396.0,0.0
538742210106,68.0,104.0,28.0,485790.0,0.0
41372614173,33.0,119.0,24.0,296395.0,0.0
537551963589,65.0,2.0,3.0,19328.0,0.0
578770494355,36.8,5.0,9.0,177.0,0.0
540422315680,45.0,9.0,3.0,4601.0,0.0
579358839606,148.0,3.0,16.0,23126.0,0.0
23449336336,33.0,90.0,16.0,108093.0,0.0
17766871686,36.0,86.0,30.0,108093.0,0.0
539792640878,45.0,8.0,19.0,81027.0,0.0
16833765466,19.0,242.0,63.0,226374.0,0.0
566167508379,68.0,4.0,0.0,742.0,0.0
567007949607,98.0,95.0,16.0,2642.0,0.0
578787391876,26.0,7.0,13.0,2032.0,0.0
564170400135,65.0,,0.0,301.0,0.0
540675577138,39.8,36.0,11.0,18294.0,0.0
549959640630,41.8,38.0,36.0,134211.0,0.0
575465967518,58.0,6.0,5.0,341.0,0.0
567305854068,29.0,13.0,0.0,21463.0,0.0
545849291367,165.0,4.0,0.0,2656.0,0.0
575320342100,35.0,27.0,51.0,890.0,0.0
579537762533,99.0,5.0,10.0,168.0,0.0
528806825757,26.9,466.0,424.0,6970.0,0.0
552320032269,38.8,19.0,38.0,18538.0,0.0
560549978711,30.0,14.0,14.0,8560.0,0.0
562609745428,32.8,49.0,16.0,19122.0,0.0
552499743652,26.0,7.0,2.0,6208.0,0.0
533851489679,29.8,69.0,5.0,29382.0,0.0
525940646711,68.0,9.0,2.0,485790.0,0.0
570226877088,48.0,6.0,0.0,7084.0,0.0
550526205088,44.8,17.0,3.0,39148.0,0.0
42200833041,69.9,207.0,15.0,,4.8
574690834747,50.0,4.0,2.0,1128.0,0.0
579429912281,98.0,8.0,27.0,,5.0
569694067983,268.0,1.0,0.0,2895.0,0.0
520580387402,28.0,322.0,59.0,6012.0,0.0
577651805160,28.0,19.0,20.0,8216.0,0.0
536864040909,50.0,3.0,0.0,1128.0,0.0
555381891416,38.0,8.0,2.0,1688.0,0.0
549696881378,85.8,169.0,26.0,4553.0,0.0
578561287145,58.0,8.0,10.0,215.0,0.0
521244804482,42.0,15.0,2.0,7383.0,0.0
559258341605,49.9,16.0,0.0,3665.0,0.0
565460186023,35.8,37.0,9.0,6840.0,0.0
535298043468,43.0,14.0,3.0,6012.0,0.0
9036654985,48.0,9.0,0.0,47986.0,0.0
569484469891,68.0,21.0,17.0,1270.0,0.0
577861859604,108.0,31.0,47.0,386.0,0.0
550607346351,26.88,25.0,3.0,168362.0,0.0
560258975005,28.0,46.0,12.0,135651.0,0.0
578277679011,39.8,10.0,15.0,2250.0,0.0
573097299594,78.0,4.0,3.0,728.0,0.0
573879105575,82.0,11.0,0.0,295.0,0.0
572941933660,155.0,10.0,12.0,2785827.0,0.0
562305871169,59.0,2.0,0.0,1711.0,0.0
19272386673,11.0,31.0,8.0,63269.0,0.0
560674680750,28.0,20.0,11.0,3581.0,0.0
576360330819,38.0,6.0,23.0,1418.0,0.0
564147037016,36.0,4.0,0.0,3096.0,0.0
35123794801,15.0,23.0,2.0,10423.0,0.0
555338933775,27.0,46.0,26.0,5116.0,0.0
570969178046,20.9,18.0,0.0,267.0,0.0
576545676434,28.0,8.0,0.0,653.0,0.0
561380237112,19.9,42.0,12.0,25183.0,0.0
565323098436,35.0,13.0,2.0,1678.0,0.0
576267423330,35.0,21.0,60.0,5711.0,0.0
573196994218,23.0,7.0,0.0,2306.0,0.0
536549214518,31.0,170.0,96.0,71795.0,0.0
578654448599,40.99,2.0,0.0,5044.0,0.0
558219788717,34.8,81.0,10.0,25577.0,0.0
547710468274,89.9,25.0,2.0,10026.0,0.0
573213585103,55.0,13.0,0.0,859.0,0.0
42188257848,33.0,3.0,0.0,8836.0,0.0
