ID,活动价,累计评价,月销量,信誉,天猫分数
558215103147,38.9,2413.0,359.0,18593.0,0.0
576282784297,167.88,382.0,1.0,2451.0,0.0
575348764711,145.0,889.0,0.0,41691.0,0.0
540048422919,5.9,211357.0,6127.0,,4.8
528407796718,19.0,1462.0,411.0,38762.0,0.0
574722550641,36.9,10133.0,1636.0,,4.8
576690633942,35.8,390.0,1.0,1171.0,0.0
577201336785,21.8,473.0,83.0,15740.0,0.0
576658462286,66.8,1121.0,356.0,20479.0,0.0
577604272276,180.0,926.0,351.0,,4.7
579035827592,118.0,2801.0,1462.0,,4.7
578656634142,59.8,2764.0,74.0,,4.6
565832252152,29.8,20974.0,59.0,,4.5
576665016252,74.9,2511.0,111.0,,4.6
565998792101,59.9,1403.0,45.0,,4.6
577054712056,49.8,1045.0,137.0,,4.6
559561149121,89.0,24211.0,3996.0,,4.7
539463864439,99.8,3807.0,409.0,,4.8
576311610010,28.8,165713.0,17419.0,,4.6
576777713048,46.9,609.0,91.0,,4.8
575497407808,62.0,1433.0,85.0,28914.0,0.0
576221568188,89.8,1953.0,377.0,,4.6
574428897433,29.8,528563.0,128151.0,,4.5
558149892647,160.0,863.0,10.0,6410.0,0.0
578717665494,38.8,1182.0,310.0,,4.8
573025081129,36.8,96719.0,4736.0,,4.7
574635717296,29.8,222068.0,11892.0,,4.5
530393233437,98.0,664.0,90.0,,4.8
530995583913,138.0,77020.0,7307.0,,4.7
577537068233,98.0,1699.0,90.0,,4.6
577215194415,46.8,3792.0,1228.0,,4.8
579340463050,139.8,1820.0,212.0,14882.0,0.0
522952383372,264.0,13631.0,4877.0,163669.0,0.0
578824030806,89.0,1161.0,404.0,,4.9
578120077742,65.8,5116.0,121.0,,4.5
577512397869,39.8,16355.0,6281.0,,4.7
522797784801,119.0,391.0,0.0,23975.0,0.0
573693735312,86.0,818.0,153.0,36918.0,0.0
578304161154,98.0,630.0,4.0,6948.0,0.0
572478169788,198.0,1195.0,0.0,22507.0,0.0
573576865880,39.8,67002.0,1959.0,,4.6
545544142175,218.0,361.0,237.0,42225.0,0.0
578510106854,55.0,1837.0,311.0,,4.8
579448378398,39.9,6838.0,2199.0,,4.6
574055223578,38.9,85832.0,7123.0,,4.6
558189076770,999.0,238.0,0.0,8592.0,0.0
564647902864,49.6,229706.0,278.0,,4.7
575419495977,52.8,89694.0,10230.0,,4.7
570783648064,108.0,22473.0,3569.0,,4.3
544183989581,32.8,41438.0,4967.0,,4.8
574238283752,79.9,2033.0,49.0,4281.0,0.0
578386977786,92.8,1055.0,78.0,,4.7
577967951258,59.8,9919.0,4727.0,,4.6
577361590742,108.0,770.0,8.0,14326.0,0.0
573863363415,39.0,69320.0,23660.0,,4.7
571957025385,132.8,689.0,27.0,1846.0,0.0
578958086872,39.8,132634.0,30926.0,,4.7
574958071002,138.0,764.0,12.0,14329.0,0.0
568474080963,69.8,6503.0,1897.0,,4.7
561847497188,20.8,5074.0,1172.0,,4.7
577539575556,49.9,41731.0,3950.0,,4.6
43430031925,38.0,1833.0,801.0,,4.7
579067562882,49.9,3518.0,17.0,,4.8
580415518061,58.0,955.0,62.0,,4.8
573322834726,35.8,15145.0,2321.0,,4.8
560992897862,35.6,1518.0,25.0,5618.0,0.0
547629093943,58.0,392.0,16.0,5559.0,0.0
565406351326,59.8,411.0,45.0,43898.0,0.0
570109123971,39.9,3566.0,106.0,,4.5
44103263576,13.8,290909.0,8362.0,,4.8
576384188286,39.8,4943.0,512.0,,4.7
578478781028,22.9,7248.0,685.0,,4.8
579131379657,36.8,19388.0,354.0,,4.7
578243862478,69.8,654.0,69.0,,4.6
566532273700,49.8,99608.0,28047.0,,4.6
538491692423,128.0,673.0,47.0,6187.0,0.0
557576828886,23.8,3254.0,237.0,,4.8
576504639407,39.8,796.0,268.0,10882.0,0.0
565473462193,26.8,43635.0,13545.0,,4.5
574797173560,48.8,3607.0,1411.0,,4.6
22061375027,39.9,4371.0,1990.0,,4.7
579173165522,79.0,150.0,5.0,,4.7
557888431063,158.0,276.0,0.0,627.0,0.0
567335003658,46.8,2010.0,61.0,43816.0,0.0
570407457922,33.9,106916.0,328.0,,4.6
560013699530,999.0,1912.0,0.0,2684.0,0.0
563429873607,87.0,2879.0,551.0,9131.0,0.0
576096059665,168.0,382.0,3.0,125324.0,0.0
540037170779,49.9,47994.0,2689.0,,4.6
552668903439,29.5,1199.0,266.0,256641.0,0.0
574355799500,79.9,2038.0,99.0,,4.6
578642339572,32.97,496.0,46.0,,4.7
576751292095,39.8,2419.0,229.0,,4.8
578210288803,49.8,698.0,7.0,,4.3
523398708062,138.0,382.0,89.0,425765.0,0.0
553596177420,82.9,623.0,154.0,20479.0,0.0
574801887080,26.8,6985.0,2235.0,,4.8
577536907391,36.8,16439.0,7982.0,,4.6
573529438782,46.8,7970.0,301.0,,4.6
42739714682,99.0,304.0,797.0,12033.0,0.0
579631063578,69.0,117.0,11.0,,4.7
574833851595,99.0,8222.0,0.0,10548.0,0.0
575643700957,69.0,3869.0,0.0,5278.0,0.0
542108792757,39.9,1488.0,126.0,15376.0,0.0
40699813240,36.9,90908.0,3028.0,,4.7
579020526273,46.9,4600.0,154.0,,4.7
41283814925,89.0,4037.0,10.0,15803.0,0.0
579155084399,39.8,15102.0,596.0,,4.6
537596291431,25.8,31380.0,655.0,,4.7
578685057424,65.5,832.0,71.0,,4.7
573528240434,49.9,171.0,10.0,,4.8
573021724130,28.88,91.0,6.0,16349.0,0.0
539675276865,188.0,2480.0,221.0,,4.8
571381258715,69.0,1459.0,21.0,12524.0,0.0
559746912061,138.0,718.0,0.0,2867.0,0.0
578718632591,29.6,60593.0,9774.0,,4.6
579145445660,68.0,580.0,0.0,1168.0,0.0
563266360012,39.9,134.0,18.0,202.0,0.0
579652009099,45.9,1819.0,209.0,,4.6
552063700991,17.99,5904.0,946.0,24939.0,0.0
542966657423,99.8,1016.0,0.0,4984.0,0.0
528258908156,30.8,1886.0,459.0,16382.0,0.0
578113635563,39.8,3893.0,222.0,13708.0,0.0
578599982443,29.8,2599.0,212.0,,4.8
556633775346,52.9,56.0,0.0,6815.0,0.0
563572816863,66.0,22.0,7.0,,5.0
576984067691,32.8,3877.0,26.0,,4.6
538525886440,69.9,667.0,44.0,,4.7
578725394970,39.8,5155.0,1184.0,,4.8
579067883195,33.8,5508.0,361.0,,4.6
570665655790,149.8,1296.0,70.0,6039.0,0.0
559590309064,79.0,954.0,53.0,2616.0,0.0
575328275475,28.9,883.0,1594.0,,4.6
546272070254,89.0,1381.0,823.0,113228.0,0.0
562435244120,82.88,258.0,5.0,2451.0,0.0
536383861637,88.0,4184.0,128.0,13655.0,0.0
576677962612,156.0,118.0,0.0,26706.0,0.0
522107610614,99.0,733.0,104.0,71129.0,0.0
557357756475,39.8,13760.0,2360.0,102435.0,0.0
523135237862,53.9,4065.0,60.0,,4.7
36541124157,119.0,2104.0,38.0,,4.5
561625134218,59.9,1297.0,160.0,2270.0,0.0
547626437811,75.0,548.0,52.0,8708.0,0.0
576136927828,38.8,8934.0,1149.0,,4.7
559840042479,150.0,277.0,1.0,7883.0,0.0
15680813191,288.0,1128.0,2.0,12828.0,0.0
575172031723,38.8,3517.0,680.0,4349.0,0.0
575561972318,39.9,442.0,22.0,,4.8
553635119776,32.8,3096.0,1387.0,,4.7
579019710675,29.8,66.0,1.0,1343.0,0.0
41100108550,98.0,435.0,0.0,17063.0,0.0
575147059781,33.8,4968.0,90.0,,4.8
572437475947,59.8,582.0,10.0,,4.6
574449288773,29.8,4744.0,28.0,14933.0,0.0
564351428831,24.9,11908.0,2288.0,75190.0,0.0
579125502300,298.0,53.0,6.0,,4.7
577824477786,29.8,514.0,117.0,,4.8
42923944326,14.8,148195.0,11557.0,,4.8
567042513415,85.9,6042.0,1028.0,160068.0,0.0
565704235291,65.8,317.0,143.0,,4.8
558647743760,118.8,2481.0,152.0,,4.6
40498667926,99.9,15880.0,6130.0,,4.8
579440979233,139.0,2181.0,668.0,,4.8
536040068399,168.0,62.0,7.0,1111.0,0.0
545956986315,218.0,435.0,1.0,21762.0,0.0
576667641033,79.8,743.0,23.0,3821.0,0.0
566430532448,19.8,26833.0,1121.0,,4.7
532838360256,32.8,4054.0,147.0,63735.0,0.0
577552834979,128.0,350.0,23.0,36073.0,0.0
539431851733,39.8,60215.0,7596.0,,4.8
36677883700,20.8,55932.0,5208.0,,4.8
556839781832,19.9,60607.0,1238.0,,4.8
575826373275,25.8,1424.0,35.0,113209.0,0.0
577288850790,55.0,238.0,13.0,28916.0,0.0
537450765283,37.8,11682.0,447.0,73451.0,0.0
553357576505,109.0,295.0,107.0,8708.0,0.0
578426130057,79.0,349.0,6.0,6948.0,0.0
574409176014,33.8,33789.0,541.0,,4.6
578782907073,24.8,16917.0,539.0,158553.0,0.0
559884076449,69.9,1808.0,121.0,4671.0,0.0
572486084479,99.9,6051.0,914.0,,4.5
577098132031,93.8,564.0,207.0,,4.4
579422831701,58.0,163.0,4.0,3330.0,0.0
547736433565,138.0,200.0,10.0,17955.0,0.0
527575978201,108.0,1442.0,126.0,,4.8
553327145640,78.8,2190.0,112.0,84015.0,0.0
573476638888,208.0,381.0,7.0,534.0,0.0
576951607950,33.8,6426.0,135.0,,4.7
575950258726,69.8,202.0,2.0,,4.8
574080142798,39.8,3515.0,200.0,,4.6
574866858935,73.9,5706.0,3836.0,,4.6
562471606520,110.0,310.0,41.0,,4.9
573259708770,32.9,645.0,421.0,,4.6
579294387994,29.8,4725.0,1030.0,,4.8
576205534187,39.8,14402.0,9404.0,,4.7
574827727937,102.0,1098.0,49.0,6481.0,0.0
578778450974,29.8,4667.0,328.0,,4.5
574812566216,30.0,2094.0,30.0,4484.0,0.0
523287306209,10.8,3396.0,81.0,68964.0,0.0
576912004562,35.0,180.0,2.0,11029.0,0.0
22105655515,178.0,4361.0,1.0,67939.0,0.0
560262871696,29.9,3844.0,154.0,148021.0,0.0
576768103673,34.9,1987.0,5.0,,4.8
534452710514,999.0,1690.0,0.0,11841.0,0.0
579119261192,35.6,552.0,13.0,5618.0,0.0
540080183518,32.6,465.0,4.0,29439.0,0.0
554514572172,19.9,22619.0,965.0,,4.7
573626883994,38.6,24590.0,450.0,,4.6
544150016954,26.8,18322.0,801.0,,4.8
564671878357,59.6,5460.0,217.0,148024.0,0.0
574990964245,98.0,74.0,4.0,1037.0,0.0
571615575532,168.0,340.0,0.0,1232.0,0.0
564985936277,38.0,843.0,295.0,113209.0,0.0
576028761977,19.8,5821.0,663.0,,4.7
43965683047,56.9,5833.0,293.0,,4.7
12776955148,49.0,1722.0,52.0,,4.7
534389111114,39.9,16085.0,208.0,,4.8
45556516089,9.9,33710.0,8384.0,,4.7
40937503275,29.8,13255.0,2810.0,,4.8
44904765738,88.0,8801.0,439.0,,4.8
578310289899,33.8,14141.0,445.0,65818.0,0.0
556418105639,24.8,5609.0,1230.0,,4.8
20573520953,238.0,292.0,0.0,21762.0,0.0
565275302133,59.9,1834.0,31.0,4808.0,0.0
577278408932,50.0,1602.0,0.0,2006.0,0.0
559750348384,89.8,4110.0,10183.0,,4.6
575443353963,69.9,1101.0,254.0,4671.0,0.0
575328972792,99.0,702.0,5.0,713.0,0.0
578261089180,64.8,1890.0,161.0,27129.0,0.0
575215614487,34.8,109369.0,18925.0,,4.8
41391571605,54.0,3068.0,107.0,,4.7
554653217127,29.8,11591.0,1283.0,,4.5
559704615298,55.0,9.0,0.0,170.0,0.0
575295811882,226.0,171.0,5.0,,4.8
578311827222,79.8,47868.0,10435.0,,4.7
571418929706,29.8,41119.0,11928.0,,4.8
578724018368,88.0,523.0,35.0,2453.0,0.0
546696366061,38.0,371.0,0.0,32394.0,0.0
559472231022,58.8,2910.0,426.0,79169.0,0.0
528999801523,295.0,1380.0,254.0,9013.0,0.0
576063859333,39.0,344.0,4.0,1831.0,0.0
578113557828,88.0,548.0,0.0,2178.0,0.0
40366642054,35.9,783.0,293.0,11216.0,0.0
576426847969,108.9,889.0,10.0,23779.0,0.0
572431212845,24.8,5349.0,110.0,11507.0,0.0
571736767834,84.9,4159.0,129.0,,4.6
559214076133,199.0,2959.0,0.0,4818.0,0.0
526995132798,168.0,1326.0,76.0,15073.0,0.0
542807743076,29.8,26294.0,1288.0,,4.7
576847849637,69.9,1379.0,16.0,2465.0,0.0
578996867582,40.0,5705.0,3.0,69929.0,0.0
576978456630,135.0,25.0,0.0,385.0,0.0
569661891576,25.9,1046.0,209.0,,4.8
572309297671,34.8,9816.0,421.0,,4.7
560449202526,49.8,22963.0,12435.0,,4.8
539408609417,25.9,7194.0,0.0,,4.8
575056125753,37.9,3580.0,777.0,,4.9
578047091050,58.8,1927.0,759.0,,4.7
535372665577,39.9,1775.0,0.0,,4.8
551745751034,65.9,137833.0,3520.0,,4.8
540403135013,82.0,43395.0,1482.0,,4.9
576558411427,51.9,715.0,143.0,,4.8
572077885891,39.8,6582.0,222.0,,4.6
526281257824,19.8,75336.0,968.0,,4.7
572942889187,138.0,347.0,48.0,4456.0,0.0
563112738277,108.0,34.0,50.0,30255.0,0.0
577042818339,9999.0,928.0,0.0,1597.0,0.0
573310439178,32.9,871.0,14.0,23118.0,0.0
522970684170,308.0,127.0,109.0,163669.0,0.0
569656221230,28.8,1180.0,17.0,7280.0,0.0
559363681927,36.8,6465.0,1824.0,,4.8
575196106015,39.9,410.0,2.0,154014.0,0.0
568569728891,13.9,12155.0,2084.0,,4.8
576939439804,46.8,884.0,99.0,,4.5
547836042579,155.0,217.0,28.0,17122.0,0.0
578069103181,49.0,1573.0,715.0,,4.7
575886254992,31.8,136.0,65.0,1835.0,0.0
527606332468,89.0,1855.0,386.0,17122.0,0.0
576154867089,19.9,12744.0,707.0,,4.7
572194056417,49.8,7428.0,694.0,,4.6
574186301773,46.9,6366.0,376.0,,4.6
576853400279,32.8,443.0,32.0,1583.0,0.0
568400683240,39.8,38259.0,10742.0,,4.8
532551146848,59.9,18431.0,291.0,,4.7
564438089467,99.0,265.0,42.0,,4.5
575239749479,89.9,311.0,26.0,,4.5
535872018710,49.9,2902.0,902.0,69106.0,0.0
573660656140,138.0,109.0,5.0,,4.6
526342808157,69.8,118.0,37.0,29812.0,0.0
574507636653,76.8,1652.0,9.0,2851.0,0.0
558115472243,68.0,439.0,0.0,797.0,0.0
543692447320,39.8,144258.0,6023.0,,4.8
574963393635,999.0,2341.0,0.0,34621.0,0.0
571178184429,99.0,2017.0,12.0,2616.0,0.0
576047191662,50.0,137.0,127.0,,4.7
556641045368,25.8,9661.0,4065.0,27412.0,0.0
563265244972,58.8,1021.0,15.0,11346.0,0.0
3723988050,218.0,675.0,8.0,21762.0,0.0
557560028478,159.0,428.0,0.0,5664.0,0.0
537257739064,42.0,541.0,1.0,6685.0,0.0
13321866913,288.0,319.0,0.0,10852.0,0.0
579018467857,78.0,129.0,0.0,6698.0,0.0
577914706923,33.8,494.0,20.0,,4.6
521942479085,98.0,350.0,27.0,20774.0,0.0
531037158058,179.0,182.0,86.0,413626.0,0.0
577320835848,49.7,949.0,132.0,5048.0,0.0
579981481718,1099.0,1289.0,0.0,,4.9
578392203217,220.0,120.0,0.0,627.0,0.0
521032209995,59.8,1831.0,436.0,68670.0,0.0
567388475768,128.0,304.0,76.0,215118.0,0.0
532684405101,95.0,521.0,36.0,72552.0,0.0
578254715552,188.0,117.0,0.0,1673.0,0.0
43033346925,39.8,2738.0,329.0,7100.0,0.0
575476086371,49.8,5380.0,394.0,21477.0,0.0
577840409958,39.8,15249.0,2004.0,,4.5
563099722943,58.0,654.0,8.0,,4.6
538684616392,198.0,262.0,1.0,46244.0,0.0
576343613005,89.9,389.0,4.0,4281.0,0.0
578596134113,72.0,22.0,1.0,1218.0,0.0
576684735977,999.0,6067.0,0.0,27736.0,0.0
564777488005,23.8,1917.0,135.0,,4.8
574085038694,59.8,33628.0,2146.0,,4.6
576256652800,74.9,178.0,0.0,25954.0,0.0
570349724033,38.8,1002.0,2.0,1411.0,0.0
573167860368,26.8,6207.0,664.0,,4.6
571780688714,35.8,1412.0,38.0,178622.0,0.0
556445527524,4.8,5997.0,1875.0,29768.0,0.0
577976173130,42.8,867.0,31.0,,4.9
574741148966,99.8,111.0,0.0,3124.0,0.0
540216930126,197.6,777.0,42.0,78772.0,0.0
575950001096,186.0,43.0,5.0,,4.4
562715351579,97.88,836.0,123.0,13336.0,0.0
529709448287,999.9,143.0,6.0,5068.0,0.0
558391573967,999.0,365.0,0.0,2684.0,0.0
577842259167,9.9,13503.0,10598.0,,4.7
560136460769,78.0,107.0,2.0,1600.0,0.0
576283077256,113.6,279.0,0.0,1872.0,0.0
577345606671,34.8,4310.0,18.0,,4.7
520672373215,298.0,343.0,203.0,109624.0,0.0
568211118046,98.0,7912.0,225.0,,4.3
549268049468,39.8,2535.0,205.0,451404.0,0.0
575574448664,49.8,2248.0,1274.0,,4.6
559057078529,29.9,1576.0,333.0,5832.0,0.0
575282536775,33.0,1795.0,192.0,94830.0,0.0
577040837783,29.9,1337.0,41.0,,4.8
563385437130,39.9,149.0,213.0,,4.6
522195464193,58.0,1574.0,102.0,,4.8
578588075107,69.9,157.0,4.0,,4.5
574850582850,66.8,6181.0,602.0,,4.7
576154330081,39.8,13315.0,1361.0,,4.7
549499420001,28.68,891.0,583.0,3137.0,0.0
579309801006,42.8,1122.0,1.0,940.0,0.0
541178955510,22.9,19116.0,0.0,,4.8
572927486054,49.9,759.0,843.0,,4.6
576102133834,68.0,408.0,38.0,28916.0,0.0
553074774039,49.9,3717.0,2070.0,,4.8
579554607369,39.8,3892.0,565.0,,4.5
575891403921,168.0,59.0,0.0,3942.0,0.0
557798820011,65.0,239.0,0.0,398.0,0.0
567402216230,69.8,185.0,10.0,2625.0,0.0
559002057246,18.8,54486.0,995.0,,4.8
540048265474,9.9,122427.0,9716.0,,4.8
576559002826,128.0,964.0,0.0,35205.0,0.0
576211867206,99.0,59.0,0.0,433.0,0.0
575968093596,68.0,173.0,2.0,7772.0,0.0
543750029234,60.0,220.0,38.0,11708.0,0.0
579043714205,37.8,1956.0,13.0,47684.0,0.0
540389311251,129.9,78921.0,544.0,,4.8
569482102456,39.9,2653.0,1826.0,,4.5
553581054094,29.9,140085.0,5904.0,,4.7
579690416217,38.9,170.0,0.0,1202.0,0.0
574525829851,120.0,1433.0,0.0,4458.0,0.0
559838651786,22.8,2867.0,414.0,12892.0,0.0
579355581859,68.0,107.0,93.0,,4.7
579932735455,168.0,44.0,0.0,12961.0,0.0
577726035498,49.9,409.0,23.0,866.0,0.0
538349770039,22.99,19987.0,1950.0,,4.8
36680523066,156.0,118.0,18.0,67990.0,0.0
577516503075,39.8,2048.0,179.0,,4.4
575845973360,69.0,141.0,0.0,1002.0,0.0
570144266847,298.0,145.0,222.0,38375.0,0.0
573608319903,118.8,1074.0,11.0,,4.7
576990212011,29.9,1256.0,59.0,,4.7
526154162414,73.8,1036.0,90.0,43882.0,0.0
578114811997,998.0,704.0,0.0,3642.0,0.0
577874874674,55.8,918.0,311.0,,4.8
577209722670,777.0,456.0,0.0,640.0,0.0
578500767069,99.8,382.0,127.0,,4.5
580355823738,497.0,23.0,0.0,10010.0,0.0
579037959049,99.0,2219.0,0.0,16043.0,0.0
572235563449,28.8,4593.0,84.0,,4.6
537120299984,17.0,173.0,0.0,5685.0,0.0
573154033037,89.8,713.0,2.0,,4.5
564022278949,65.59,162.0,0.0,510.0,0.0
563163205872,89.8,709.0,25.0,6606.0,0.0
577805810228,68.56,286.0,16.0,534.0,0.0
20710183117,218.0,2376.0,0.0,32202.0,0.0
578129160727,108.0,115.0,2.0,6948.0,0.0
578930049478,188.0,90.0,2.0,1138.0,0.0
578303768100,31.9,450.0,35.0,,4.7
573499832431,80.0,61.0,0.0,,4.4
569266900254,99.0,21397.0,38.0,,4.8
564514794557,208.0,533.0,68.0,79173.0,0.0
567495340450,59.8,1403.0,312.0,,4.7
578112398307,35.8,555.0,3.0,1484.0,0.0
577171727174,25.0,1598.0,1.0,,0.0
574651541958,75.0,3227.0,13.0,9391.0,0.0
569714372369,27.5,3034.0,327.0,,4.8
579386732070,46.8,811.0,13.0,,4.7
541128578304,98.86,30.0,3.0,9083.0,0.0
566560806117,28.8,1058.0,0.0,5738.0,0.0
578712410140,36.8,1229.0,43.0,4123.0,0.0
575068230892,78.0,2563.0,0.0,8839.0,0.0
561244342199,88.0,2615.0,229.0,13708.0,0.0
576977552162,11.8,91.0,156.0,,4.7
565645836144,83.0,29679.0,448.0,,4.7
576581272850,48.8,2274.0,9.0,,4.7
576162609541,62.9,32748.0,2807.0,,4.2
566017090407,17.8,120104.0,28504.0,,4.6
571786411214,69.8,27147.0,6128.0,,4.8
37709643986,69.9,99428.0,13581.0,,4.5
576631207649,89.9,9730.0,60.0,,4.6
563312201654,168.0,65.0,21.0,,4.8
569349468072,29.9,20727.0,1140.0,,4.7
578000848011,79.8,38795.0,3487.0,,4.7
578472749455,49.9,12094.0,40.0,,4.7
579203747877,59.8,490.0,93.0,,4.7
538989474289,69.0,72.0,15.0,621.0,0.0
19592250686,29.9,3385.0,659.0,60794.0,4.8
578002033465,99.0,5503.0,0.0,,4.7
579815658176,37.8,2981.0,169.0,65818.0,0.0
578845852247,55.0,109.0,0.0,11079.0,0.0
576344433890,20.9,1517.0,33.0,,4.8
575955042186,66.8,642.0,14.0,1109.0,0.0
578285477786,33.6,27998.0,1390.0,,4.7
575065640675,1088.0,249.0,0.0,1174.0,0.0
44176429275,16.0,868.0,172.0,29123.0,0.0
564730167619,49.8,4388.0,25.0,,4.7
535671483760,39.6,2738.0,347.0,71130.0,0.0
563932025241,89.9,24388.0,9403.0,,4.7
559745824476,59.8,7128.0,385.0,,4.6
529086819879,79.9,336.0,16.0,,4.7
576828689859,9.9,2901.0,78.0,,4.7
578540703165,28.9,721.0,206.0,,4.6
526980521952,58.0,2116.0,52.0,,4.9
561176128771,359.0,21.0,0.0,26148.0,0.0
558549314777,548.0,222.0,0.0,3422.0,0.0
568797745683,28.8,2045.0,163.0,6612.0,0.0
577847491408,39.9,294.0,23.0,,4.9
567557694556,45.8,22902.0,983.0,,4.7
576050402671,35.8,5249.0,233.0,,4.7
537014761195,45.0,6461.0,270.0,22874.0,0.0
565247228712,64.5,785.0,27.0,27121.0,0.0
15290842879,5.2,5196.0,2098.0,,4.9
571215702493,108.8,1429.0,0.0,2838.0,0.0
563141843582,39.9,14216.0,769.0,,4.8
540889401764,23.8,2091.0,268.0,,4.8
574807402668,118.0,342.0,0.0,950.0,0.0
558612792042,999.0,1811.0,0.0,4327.0,0.0
557497596495,30.99,1855.0,191.0,6384.0,0.0
571465277606,178.0,258.0,8.0,17955.0,0.0
550153030884,159.0,1281.0,84.0,47142.0,0.0
577230997016,79.0,2946.0,0.0,4026.0,0.0
573463549707,19.9,2376.0,10.0,10795.0,0.0
15610822062,26.0,484.0,0.0,31022.0,0.0
570182261489,89.9,1688.0,1139.0,,4.6
579195731706,99.0,401.0,1.0,18754.0,0.0
567859258159,46.8,318.0,8.0,3122.0,0.0
546253934298,148.0,872.0,66.0,30882.0,0.0
576148519254,118.0,482.0,39.0,606.0,0.0
555379354170,24.8,439.0,441.0,,0.0
579292031316,25.8,4801.0,57.0,,4.6
559647972909,49.9,496.0,56.0,,4.7
538892928768,38.0,411.0,4.0,4362.0,0.0
577123774658,53.8,777.0,4.0,,4.6
576048905206,39.9,20193.0,0.0,,4.7
578349051274,19.9,16763.0,1429.0,,4.8
522831270945,268.0,339.0,65.0,38379.0,0.0
559378771542,23.8,25556.0,497.0,,4.8
573898038999,28.9,7158.0,1296.0,,4.7
576095377098,666.0,273.0,0.0,9168.0,0.0
577652743279,56.0,120.0,0.0,1360.0,0.0
538680632449,27.5,1340.0,290.0,13791.0,0.0
561819788872,59.8,37.0,1.0,4132.0,0.0
548373013473,18.8,1037.0,38.0,,4.6
537890073832,126.0,5052.0,761.0,,4.7
558164328139,28.8,4693.0,3139.0,,4.7
579455491253,28.8,2137.0,333.0,,4.7
540446977253,29.9,1258.0,63.0,,4.8
565921402000,78.0,644.0,25.0,,4.7
521596047332,39.9,29998.0,549.0,,4.7
566047212408,39.9,25.0,11.0,,4.6
576827887560,79.9,566.0,298.0,,4.6
45225589389,290.0,935.0,470.0,64683.0,0.0
577919747429,35.8,155.0,114.0,,4.6
575272044737,59.9,6742.0,687.0,,4.5
578319785066,79.9,3211.0,63.0,73744.0,0.0
552864998237,37.9,8925.0,29.0,47160.0,0.0
578909003657,79.0,1632.0,0.0,,4.6
578107341168,48.8,105.0,5.0,,4.7
571147918787,59.9,952.0,47.0,3996.0,0.0
576491420388,12.0,582.0,214.0,2796.0,0.0
541730264884,98.0,1390.0,116.0,,4.8
524934640097,98.0,227.0,28.0,,4.8
567492359738,29.9,153.0,6.0,,5.0
579999653419,49.8,905.0,18.0,,4.5
40896461954,29.8,11442.0,1121.0,60780.0,4.9
575436961756,24.8,4352.0,304.0,68966.0,0.0
574122895962,30.0,508.0,0.0,26125.0,0.0
565111679855,699.0,225.0,0.0,356.0,0.0
579186764366,59.0,200.0,0.0,4026.0,0.0
533730324190,27.3,3979.0,4593.0,39008.0,0.0
577582344382,37.8,251.0,17.0,,4.5
561003663302,28.8,3441.0,36.0,6016.0,0.0
573453457808,28.8,2950.0,0.0,3083.0,0.0
575397008769,79.0,691.0,45.0,,4.6
577542193383,79.0,6908.0,0.0,,4.7
574584450398,42.8,29021.0,3308.0,,4.7
41994771199,27.0,614.0,1501.0,73160.0,0.0
557938106063,100.0,539.0,18.0,1238.0,0.0
40864787485,69.0,1264.0,18.0,40573.0,0.0
578773245265,388.0,55.0,0.0,1609.0,0.0
565871405877,51.8,388.0,13.0,5002.0,0.0
558461751092,188.0,103.0,0.0,1582.0,0.0
538486205024,258.0,5550.0,32.0,,4.7
561938184258,38.6,34745.0,2403.0,,4.7
566671048576,98.0,3960.0,144.0,,4.4
528261249870,68.8,864.0,107.0,5815.0,0.0
576715867127,22.9,1385.0,2241.0,6794.0,0.0
578356472430,128.0,57.0,6.0,958.0,0.0
578093477085,39.9,36646.0,22164.0,,4.7
577194043319,22.9,3532.0,17.0,,4.7
578258078946,43.9,678.0,56.0,,4.8
577690793842,39.8,10312.0,684.0,,4.7
522154200888,49.9,166.0,1.0,11173.0,0.0
556154384963,31.8,1938.0,65.0,62936.0,0.0
578115796731,36.8,2334.0,18.0,68648.0,0.0
536925007109,68.8,1258.0,165.0,30041.0,0.0
570875948190,999.0,407.0,0.0,999.0,0.0
574121580044,29.88,1510.0,151.0,2175.0,0.0
575319149253,119.6,647.0,9.0,17383.0,0.0
40308446846,128.0,1759.0,7.0,46244.0,4.9
13424296531,278.0,1004.0,0.0,67939.0,0.0
576653251223,39.8,2010.0,117.0,258120.0,0.0
574677935278,49.8,237.0,20.0,,4.7
554963505126,37.8,1699.0,719.0,,4.6
575691572929,26.8,2658.0,1576.0,,4.7
12680399412,258.0,1935.0,0.0,67939.0,0.0
547593035502,142.0,642.0,310.0,9461.0,0.0
576218791715,37.8,464.0,52.0,454.0,0.0
566538785492,25.8,14794.0,1817.0,,4.7
579646449728,59.9,227.0,15.0,,4.7
558429622466,128.0,647.0,14.0,23101.0,0.0
537380758293,39.8,270110.0,59657.0,,4.8
571471098708,159.0,227.0,21.0,3488.0,0.0
577330161210,38.0,250.0,0.0,6432.0,0.0
575615062450,129.0,617.0,37.0,37501.0,0.0
577453026097,98.0,619.0,1123.0,,4.5
569744075758,120.0,344.0,0.0,505.0,0.0
564058685395,38.8,246.0,201.0,2840.0,0.0
577664536458,11.9,604.0,0.0,16077.0,0.0
565568629621,17.9,1531.0,388.0,65235.0,0.0
558231052372,49.9,16038.0,194.0,,4.7
574554929216,43.9,614.0,54.0,7891.0,0.0
