ID,活动价,累计评价,月销量,信誉,天猫分数
561366813907,55.0,59.0,21.0,3875.0,0.0
576284454221,128.0,8.0,0.0,9701.0,0.0
558829575453,65.0,80.0,15.0,12093.0,0.0
526551324427,23.0,91.0,18.0,69936.0,0.0
560767001424,30.0,13.0,7.0,15341.0,0.0
560836782338,48.0,3.0,0.0,10292.0,0.0
573718586371,84.0,15.0,0.0,1064.0,0.0
520174424274,33.0,169.0,40.0,43855.0,0.0
560320230625,29.0,71.0,17.0,75462.0,0.0
568772800182,68.0,55.0,4.0,6583.0,0.0
562919866974,33.0,10.0,3.0,4833.0,0.0
569516171653,53.0,5.0,8.0,2719.0,0.0
541115238967,28.0,6.0,4.0,3745.0,0.0
557252272922,12.0,1.0,2.0,465.0,0.0
533964717512,180.0,1.0,1.0,48816.0,0.0
564350062235,36.9,2.0,0.0,583.0,0.0
559852785830,44.0,111.0,47.0,38390.0,0.0
15966832938,29.9,868.0,574.0,829533.0,0.0
574932555793,172.0,2.0,0.0,385.0,0.0
567065447781,38.8,125.0,259.0,23680.0,0.0
574918993543,28.0,272.0,190.0,87167.0,0.0
566893910468,37.0,198.0,98.0,51682.0,0.0
543640799205,39.0,1474.0,799.0,361620.0,0.0
532233812598,28.8,36.0,1.0,22243.0,0.0
547828880199,31.8,274.0,8.0,8292.0,0.0
521675919373,36.0,17.0,5.0,136346.0,0.0
555799568027,58.0,1.0,0.0,12762.0,0.0
531916071718,29.8,6.0,2.0,22249.0,0.0
551840468108,128.0,7.0,0.0,4049.0,0.0
557804349867,32.0,33.0,16.0,11266.0,0.0
560298736331,34.8,44.0,40.0,11262.0,0.0
558495178197,68.0,15.0,8.0,15066.0,0.0
561466111018,38.0,61.0,12.0,3875.0,0.0
16097087771,63.0,2.0,1.0,14901.0,0.0
547634407839,95.0,8.0,3.0,6806.0,0.0
560289574523,23.0,200.0,41.0,75446.0,0.0
579563625227,40.0,3.0,0.0,4599.0,0.0
571540773857,42.0,19.0,8.0,2118.0,0.0
534469818438,75.0,37.0,9.0,7398.0,0.0
35185459137,30.0,5.0,0.0,20751.0,0.0
531503560243,32.0,84.0,31.0,51682.0,0.0
17458172888,35.0,467.0,681.0,30861.0,0.0
566966075274,60.0,14.0,4.0,14957.0,0.0
543082654839,148.0,9.0,0.0,18723.0,0.0
577760809644,30.0,33.0,14.0,5610.0,0.0
568261364624,55.0,44.0,2.0,87098.0,0.0
572031323306,46.0,25.0,29.0,1392.0,0.0
557718927244,155.0,366.0,416.0,22594.0,0.0
578409140988,148.0,31.0,4.0,5665.0,0.0
547601618701,35.0,310.0,263.0,58382.0,0.0
552491754130,65.0,4.0,0.0,2748.0,0.0
563799962826,28.0,10.0,0.0,2064.0,0.0
565022160487,64.9,949.0,509.0,40105.0,0.0
570930401118,33.0,0.0,0.0,1392.0,0.0
558905753286,35.0,1.0,0.0,2532.0,0.0
569249529149,28.0,1.0,0.0,372.0,0.0
550421253395,158.0,91.0,2.0,10380.0,0.0
526448412372,138.0,125.0,21.0,788594.0,0.0
570291478052,78.0,36.0,9.0,8535.0,0.0
576690904820,90.0,139.0,86.0,2785.0,0.0
549728038303,26.0,12.0,2.0,991.0,0.0
35352290067,36.0,3.0,0.0,5963.0,0.0
550508635462,28.0,150.0,114.0,4112.0,0.0
573683021105,78.0,119.0,23.0,904.0,0.0
572579877125,58.0,145.0,20.0,130724.0,0.0
533234451481,28.8,1227.0,57.0,23327.0,0.0
577992281848,111.0,23.0,13.0,1724.0,0.0
563900671809,70.0,5.0,0.0,2165.0,0.0
539345545793,35.0,52.0,11.0,19327.0,0.0
579248989825,33.0,3.0,0.0,36246.0,0.0
525082039037,38.0,38.0,4.0,191126.0,0.0
563267936835,69.9,10.0,3.0,4544.0,0.0
555576005947,79.0,123.0,5.0,24552.0,0.0
561577066834,39.8,335.0,71.0,54655.0,0.0
567790336829,33.6,986.0,298.0,829533.0,0.0
525394361736,29.6,240.0,42.0,355315.0,0.0
522033775075,25.8,158.0,38.0,552448.0,0.0
561295194415,45.0,33.0,3.0,4467.0,0.0
560612310604,28.0,80.0,32.0,58382.0,0.0
565898347364,35.0,64.0,128.0,15880.0,0.0
536285859035,34.0,15.0,6.0,69936.0,0.0
559236587498,36.99,49.0,12.0,623367.0,0.0
546884492077,68.0,124.0,41.0,23976.0,0.0
568760652047,28.0,857.0,269.0,66663.0,0.0
560254844144,155.0,30.0,10.0,4049.0,0.0
544895061115,35.0,857.0,93.0,136328.0,0.0
547942849765,35.0,641.0,116.0,58392.0,0.0
577222806649,20.0,9.0,6.0,328.0,0.0
578626387729,19.99,7.0,0.0,1438.0,0.0
42618461498,48.8,3.0,3.0,4097.0,0.0
536201988755,35.9,239.0,36.0,58390.0,0.0
551829734221,93.0,101.0,13.0,58392.0,0.0
544208376731,65.0,45.0,8.0,242674.0,0.0
541114771137,25.8,361.0,44.0,122418.0,0.0
527687950551,19.0,120.0,28.0,163237.0,0.0
570798050881,38.6,9.0,0.0,6583.0,0.0
521995299803,188.0,25.0,4.0,552425.0,0.0
16330478143,33.0,90.0,10.0,130731.0,0.0
565162314369,108.0,72.0,16.0,43850.0,0.0
574534571452,228.0,295.0,30.0,24552.0,0.0
564461456122,28.0,553.0,199.0,1776.0,0.0
568936166914,38.0,245.0,148.0,130731.0,0.0
42544952156,69.0,2.0,1.0,9119.0,0.0
569989238165,198.0,33.0,18.0,361620.0,0.0
560825938172,29.8,64.0,7.0,24843.0,0.0
542197712126,35.0,66.0,3.0,107404.0,0.0
560237697503,58.0,45.0,43.0,75510.0,0.0
579049986216,43.0,42.0,51.0,5247.0,0.0
559108838339,68.0,25.0,2.0,6417.0,0.0
521460720315,58.0,64.0,6.0,552406.0,0.0
526921135876,17.0,12.0,0.0,69936.0,0.0
549641223492,45.0,4.0,4.0,8062.0,0.0
40084536417,88.0,62.0,2.0,136346.0,0.0
540109705315,118.0,116.0,12.0,552443.0,0.0
574793287416,38.0,33.0,21.0,31486.0,0.0
540131351076,18.0,12.0,6.0,33978.0,0.0
35050360959,28.0,85.0,12.0,36310.0,0.0
525609522799,30.0,300.0,46.0,51683.0,0.0
579882174510,38.5,2.0,0.0,194.0,0.0
570714305770,35.8,12.0,0.0,5013.0,0.0
521039148910,6.0,27.0,55.0,8101.0,0.0
559877625970,78.0,40.0,1.0,52711.0,0.0
557032647829,75.0,8.0,8.0,14655.0,0.0
552512086342,52.8,3.0,0.0,4097.0,0.0
548018351165,18.0,3.0,0.0,19580.0,0.0
560955190253,25.0,1.0,1.0,2748.0,0.0
553517026009,78.9,4.0,60.0,1387.0,0.0
571790406524,138.0,160.0,23.0,6378.0,0.0
557819517835,145.0,54.0,32.0,22594.0,0.0
557562625459,72.0,16.0,16.0,11262.0,0.0
40256493651,32.6,763.0,146.0,829501.0,0.0
521593681913,25.0,630.0,118.0,191126.0,0.0
570447520740,43.0,5.0,1.0,746.0,0.0
574413393991,46.0,1.0,0.0,376.0,0.0
531957093255,34.8,37.0,8.0,22249.0,0.0
561169783910,35.9,2.0,0.0,330.0,0.0
526084851653,28.0,17.0,2.0,511.0,0.0
21532600324,58.0,90.0,45.0,130731.0,0.0
563366618722,158.0,4.0,0.0,4545.0,0.0
43935932591,35.8,32.0,2.0,8841.0,0.0
569157887282,29.9,15.0,2.0,21714.0,0.0
42855671813,26.0,21.0,5.0,157358.0,0.0
566917621980,65.0,147.0,254.0,19567.0,0.0
557614786594,36.0,23.0,2.0,12093.0,0.0
568440793656,145.0,37.0,10.0,22923.0,0.0
553218551621,155.0,12.0,5.0,39741.0,0.0
521375158865,32.0,90.0,5.0,552448.0,0.0
569987223413,78.0,10.0,2.0,2772.0,0.0
527093869274,28.0,201.0,40.0,788594.0,0.0
520965598718,26.0,201.0,18.0,136344.0,0.0
547676232379,34.0,151.0,82.0,38359.0,0.0
561455812061,75.0,36.0,14.0,26874.0,0.0
537376268313,14.8,203.0,44.0,45582.0,0.0
544066902903,68.0,155.0,24.0,87098.0,0.0
576953258125,58.0,35.0,0.0,1029.0,0.0
520323219759,40.0,7.0,0.0,7871.0,0.0
544372108865,90.0,10.0,3.0,15577.0,0.0
556214020596,75.0,36.0,21.0,11266.0,0.0
529253296200,69.0,11.0,8.0,8061.0,0.0
552491866139,65.0,5.0,3.0,2748.0,0.0
551933198198,46.0,9.0,0.0,2748.0,0.0
561103366244,55.0,37.0,0.0,1633.0,0.0
533020444265,38.0,121.0,89.0,51682.0,0.0
565175353378,64.8,16.0,6.0,31337.0,0.0
528864443587,38.0,39.0,58.0,5410.0,0.0
542924873102,68.0,5.0,0.0,12093.0,0.0
579086368085,23.0,41.0,69.0,11262.0,0.0
558798199285,48.0,6.0,0.0,63.0,0.0
557333002038,12.0,30.0,50.0,11766.0,0.0
575968956700,48.0,27.0,6.0,9701.0,0.0
557382136190,95.0,22.0,2.0,336.0,0.0
548347923511,12.0,230.0,83.0,23200.0,0.0
561829468292,46.8,115.0,7.0,26874.0,0.0
556501499486,35.0,1226.0,418.0,130724.0,0.0
523383568912,38.0,8.0,0.0,6583.0,0.0
563789987924,38.8,339.0,60.0,795320.0,0.0
563478426039,22.0,52.0,36.0,647.0,0.0
40697847459,25.0,118.0,17.0,253055.0,0.0
577798350220,48.0,8.0,1.0,789.0,0.0
521055326185,188.0,110.0,31.0,1377.0,0.0
578919768446,28.0,5.0,0.0,176.0,0.0
570558467144,34.0,2.0,3.0,1064.0,0.0
563664110994,55.8,125.0,14.0,8854.0,0.0
548497702178,29.9,1183.0,1243.0,23190.0,0.0
576189009835,75.0,329.0,31.0,24552.0,0.0
579985888379,29.0,20.0,12.0,17733.0,0.0
578350171529,46.0,26.0,5.0,75510.0,0.0
562719949772,45.8,3.0,10.0,2719.0,0.0
561575392871,38.0,49.0,20.0,26874.0,0.0
535788058203,69.0,24.0,4.0,32164.0,0.0
558429996454,108.0,518.0,128.0,48616.0,0.0
565449292824,93.0,30.0,8.0,25136.0,0.0
578829572326,26.0,115.0,30.0,58392.0,0.0
20009597670,170.0,71.0,49.0,82725.0,0.0
575312560516,35.0,2.0,0.0,786.0,0.0
521676191113,47.5,14.0,0.0,136346.0,0.0
558901256617,49.0,6.0,1.0,2748.0,0.0
579337731128,88.0,313.0,53.0,788586.0,0.0
566808790851,96.0,1.0,0.0,191.0,0.0
546814202579,25.0,223.0,56.0,191126.0,0.0
569165425868,25.9,186.0,5.0,6543.0,0.0
573123607283,18.0,17.0,20.0,328.0,0.0
526056899379,23.0,1.0,0.0,511.0,0.0
534926107858,68.0,3.0,7.0,8062.0,0.0
572658224378,25.0,37.0,6.0,6495.0,0.0
560117920887,40.0,26.0,1.0,6417.0,0.0
16396178654,108.0,14.0,6.0,85059.0,0.0
567096633260,59.0,8.0,2.0,2796.0,0.0
576506434257,58.0,5.0,2.0,7398.0,0.0
541431646734,30.9,303.0,81.0,552448.0,0.0
549553764823,185.0,194.0,58.0,12445.0,0.0
560323621505,85.0,252.0,14.0,15880.0,0.0
44005803467,200.0,92.0,4.0,27741.0,0.0
577343564606,68.0,1.0,0.0,948.0,0.0
535614590007,36.8,113.0,14.0,22249.0,0.0
576735924029,28.0,2.0,0.0,1138.0,0.0
565147636432,65.0,0.0,0.0,150.0,0.0
561356248900,78.0,8.0,1.0,15247.0,0.0
537378253577,98.0,9.0,0.0,7398.0,0.0
546568276640,79.9,19.0,6.0,892.0,0.0
523289332675,37.0,5.0,3.0,937.0,0.0
567287684478,29.0,250.0,68.0,163239.0,0.0
40844862806,130.0,33.0,44.0,22594.0,0.0
37471581392,19.8,214.0,53.0,163025.0,0.0
567012794299,68.0,321.0,24.0,38390.0,0.0
552687095227,138.0,71.0,6.0,19573.0,0.0
561184418266,42.0,77.0,6.0,15880.0,0.0
524082373251,38.0,262.0,43.0,51682.0,0.0
548777786027,28.0,546.0,54.0,23190.0,0.0
567185311998,36.0,43.0,29.0,712.0,0.0
560885196420,28.8,4.0,6.0,5421.0,0.0
537702591793,42.0,8.0,12.0,28487.0,0.0
565063352784,29.8,0.0,0.0,948.0,0.0
41631035614,17.0,63.0,27.0,45312.0,0.0
561674076761,175.0,3.0,0.0,23680.0,0.0
527071828785,40.0,5.0,0.0,20834.0,0.0
578034517873,100.0,33.0,0.0,28592.0,0.0
565950253649,45.0,30.0,0.0,7883.0,0.0
41155915841,58.0,5.0,0.0,28515.0,0.0
43485409459,32.0,78.0,26.0,136346.0,0.0
574178510617,19.99,3.0,1.0,118.0,0.0
562518767323,35.96,114.0,44.0,8077.0,0.0
578183377665,55.0,79.0,2.0,4599.0,0.0
553111027536,16.8,227.0,80.0,60622.0,0.0
578046702508,38.0,0.0,0.0,1392.0,0.0
533850801877,36.8,81.0,7.0,38998.0,0.0
536407911533,86.0,108.0,12.0,32164.0,0.0
526139880681,24.0,5.0,1.0,511.0,0.0
575811374560,280.0,0.0,0.0,376.0,0.0
562313705201,58.0,18.0,7.0,5074.0,0.0
538885556259,68.0,0.0,0.0,15664.0,0.0
580323289720,32.0,210.0,163.0,31470.0,0.0
19017755219,22.0,48.0,3.0,130731.0,0.0
543870978528,35.9,94.0,6.0,111683.0,0.0
540913109101,108.0,79.0,5.0,552448.0,0.0
541193393732,32.0,13.0,0.0,6798.0,0.0
534093890653,20.8,6.0,0.0,1277.0,0.0
537742813311,38.0,183.0,69.0,51683.0,0.0
37738992544,17.0,60.0,19.0,157357.0,0.0
564141579023,28.0,72.0,21.0,41183.0,0.0
564658796461,45.0,24.0,7.0,1021.0,0.0
522026501522,30.0,25.0,0.0,552448.0,0.0
552393656257,38.0,15.0,14.0,2748.0,0.0
565083209571,468.0,17.0,0.0,3668.0,0.0
556978267734,30.0,11.0,0.0,8228.0,0.0
536726539325,75.88,6.0,0.0,1781.0,0.0
566101132045,17.5,3.0,0.0,102.0,0.0
572275236130,32.0,8.0,0.0,4833.0,0.0
568607841245,65.0,7.0,0.0,261.0,0.0
541165568826,32.0,12.0,0.0,14957.0,0.0
565888173178,37.0,23.0,3.0,183.0,0.0
575667642466,108.0,5.0,2.0,4545.0,0.0
564009915332,19.9,30.0,39.0,261.0,0.0
534883507307,26.8,5.0,24.0,1727.0,0.0
538060104564,25.0,74.0,17.0,51683.0,0.0
575134043540,48.0,35.0,3.0,40371.0,0.0
576581047280,18.0,49.0,0.0,3088.0,0.0
540347907997,38.0,1.0,1.0,143.0,0.0
536163424587,22.0,7.0,1.0,7883.0,0.0
35413045282,55.0,394.0,129.0,71363.0,0.0
532866455728,28.0,106.0,19.0,51683.0,0.0
565715343741,36.8,1.0,2.0,4881.0,0.0
547664159669,45.0,236.0,79.0,86650.0,0.0
571591110800,88.0,10.0,13.0,1342.0,0.0
580083369999,29.97,31.0,3.0,8080.0,0.0
545350726972,49.0,5.0,0.0,892.0,0.0
566304601433,60.0,5.0,0.0,10200.0,0.0
577032085610,24.0,0.0,0.0,1138.0,0.0
526453583851,45.0,39.0,5.0,14535.0,0.0
557104034183,128.0,47.0,0.0,107.0,0.0
575052514699,36.0,6.0,1.0,1241.0,0.0
560784941072,24.5,33.0,7.0,11266.0,0.0
558230398170,98.0,17.0,2.0,18962.0,0.0
44696937114,75.0,69.0,19.0,5597.0,0.0
525690556930,48.0,307.0,81.0,51683.0,0.0
576675615074,118.0,5.0,0.0,74.0,0.0
551758037807,38.8,88.0,10.0,31743.0,0.0
20539572047,34.28,3.0,1.0,55917.0,0.0
543905171360,33.0,8.0,3.0,23359.0,0.0
565928201917,29.0,5.0,2.0,14803.0,0.0
557406212096,67.0,4.0,0.0,3107.0,0.0
563454732327,33.0,17.0,0.0,15066.0,0.0
576932078193,35.8,3.0,0.0,31691.0,0.0
520682744892,12.0,4.0,9.0,46206.0,0.0
579192546520,33.0,0.0,0.0,140.0,0.0
16457373580,39.0,109.0,20.0,130726.0,0.0
556715859188,80.0,1.0,0.0,1623.0,0.0
549061885718,22.8,7.0,2.0,23651.0,0.0
540778573316,30.0,1.0,1.0,3745.0,0.0
571326440718,36.0,8.0,2.0,117.0,0.0
562362722617,39.0,15.0,3.0,1021.0,0.0
551889819076,29.9,1.0,0.0,4608.0,0.0
526085271640,23.0,9.0,1.0,511.0,0.0
557370869150,12.0,0.0,1.0,465.0,0.0
552455765031,88.0,2.0,0.0,2748.0,0.0
553567680809,31.8,78.0,15.0,38390.0,0.0
539635734704,58.0,69.0,70.0,3520.0,0.0
19358195858,45.0,9.0,40.0,46773.0,0.0
561724863313,32.0,27.0,6.0,2552.0,0.0
563538399176,38.0,21.0,3.0,15514.0,0.0
549530931240,10.0,6.0,0.0,1781.0,0.0
579260705834,32.0,304.0,93.0,86650.0,0.0
571429723728,33.0,7.0,0.0,773.0,0.0
555071193391,10.0,6.0,0.0,1484.0,0.0
576639874701,38.0,73.0,4.0,17421.0,0.0
564905833182,139.0,6.0,0.0,537.0,0.0
569732717127,39.0,2.0,2.0,309.0,0.0
576527573206,31.8,11.0,0.0,5792.0,0.0
535426903473,168.0,4.0,2.0,7165.0,0.0
551547029195,126.0,60.0,8.0,58392.0,0.0
569844166575,107.0,1.0,0.0,309.0,0.0
560817448358,57.0,13.0,6.0,6273.0,0.0
562562530891,148.0,16.0,4.0,26873.0,0.0
562155737431,58.0,44.0,0.0,26874.0,0.0
564597192750,12.99,84.0,20.0,77601.0,0.0
523972752632,38.0,193.0,68.0,2606810.0,0.0
559048716541,46.0,15.0,5.0,11266.0,0.0
562403176738,168.0,14.0,0.0,26874.0,0.0
554323338094,30.0,638.0,77.0,191126.0,0.0
565287127759,18.0,6.0,6.0,4652.0,0.0
569206972494,40.0,0.0,0.0,116.0,0.0
572172563282,45.0,2.0,1.0,328.0,0.0
560188213735,75.0,829.0,212.0,75510.0,0.0
546193416710,48.6,8.0,1.0,3132.0,0.0
40088629112,47.0,18.0,5.0,136346.0,0.0
550318407493,12.0,149.0,173.0,2018.0,0.0
577595562734,75.0,10.0,4.0,10328.0,0.0
577649551316,30.0,95.0,18.0,4599.0,0.0
574924609643,24.8,3.0,0.0,509.0,0.0
549766215254,12.0,4.0,2.0,2018.0,0.0
539604022602,95.8,85.0,7.0,38998.0,0.0
565095262721,4.6,21.0,12.0,1915.0,0.0
575529966034,14.5,277.0,257.0,21341.0,0.0
36385810876,34.2,25.0,2.0,18374.0,0.0
35350671827,70.0,445.0,144.0,71367.0,0.0
544583606191,22.0,76.0,7.0,78420.0,0.0
566127603882,35.8,13.0,0.0,2342.0,0.0
39170144352,39.0,34.0,5.0,18516.0,0.0
522624725471,19.8,5.0,0.0,45289.0,0.0
541763753124,30.0,6.0,0.0,358.0,0.0
577550436512,46.89,8.0,3.0,1915.0,0.0
560841809611,76.0,9.0,0.0,18723.0,0.0
569371046342,58.0,57.0,9.0,87098.0,0.0
576464310529,128.0,1.0,0.0,35.0,0.0
576505956118,90.0,1.0,0.0,340.0,0.0
578743025521,58.0,14.0,0.0,80957.0,0.0
572681044494,37.0,132.0,36.0,22723.0,0.0
550308630005,35.0,39.0,10.0,18516.0,0.0
45579482733,39.8,61.0,8.0,136346.0,0.0
561625865884,38.0,7.0,5.0,477.0,0.0
560802433626,19.8,830.0,354.0,136323.0,0.0
553804142344,31.0,160.0,27.0,191126.0,0.0
574039310041,59.9,114.0,295.0,1915.0,0.0
8734411569,35.0,42.0,11.0,52091.0,0.0
569273052337,15.0,66.0,208.0,5128.0,0.0
530159795466,18.0,55.0,54.0,8101.0,0.0
574328299960,145.0,112.0,7.0,2390.0,0.0
541841371302,58.0,36.0,29.0,18185.0,0.0
12873574474,138.0,19.0,4.0,56281.0,0.0
542427685172,35.8,31.0,19.0,13074.0,0.0
572558779658,38.0,7.0,12.0,328.0,0.0
554544108651,58.0,2.0,0.0,155.0,0.0
558288008481,25.74,107.0,28.0,18958.0,0.0
576899039978,52.0,3.0,0.0,340.0,0.0
567276599961,58.0,8.0,5.0,2796.0,0.0
563515483997,58.0,7.0,0.0,15514.0,0.0
551574550475,12.0,1.0,0.0,615.0,0.0
564263642291,29.0,80.0,6.0,41188.0,0.0
566571426069,65.0,40.0,4.0,4373.0,0.0
570160399766,80.0,5.0,3.0,2765.0,0.0
538742210106,68.0,191.0,7.0,552448.0,0.0
41372614173,29.0,205.0,23.0,355349.0,0.0
537551963589,65.0,1.0,0.0,20834.0,0.0
578770494355,36.8,19.0,1.0,478.0,0.0
540422315680,60.0,2.0,0.0,4652.0,0.0
579358839606,168.0,6.0,0.0,25088.0,0.0
23449336336,33.0,91.0,29.0,130731.0,0.0
17766871686,36.0,154.0,36.0,130721.0,0.0
16833765466,19.0,184.0,29.0,242675.0,0.0
566167508379,68.0,1.0,0.0,978.0,0.0
567007949607,98.0,168.0,36.0,7166.0,0.0
578787391876,29.8,15.0,9.0,2257.0,0.0
564170400135,78.0,2.0,4.0,344.0,0.0
540675577138,39.8,46.0,9.0,22249.0,0.0
549959640630,34.8,20.0,58.0,144089.0,0.0
567305854068,29.0,0.0,0.0,21466.0,0.0
545849291367,165.0,0.0,0.0,3200.0,0.0
575320342100,40.0,71.0,58.0,2785.0,0.0
579537762533,99.0,30.0,1.0,219.0,0.0
552320032269,38.8,43.0,14.0,31743.0,0.0
560549978711,28.0,9.0,9.0,11266.0,0.0
562609745428,32.8,56.0,13.0,26874.0,0.0
552499743652,26.0,13.0,1.0,7277.0,0.0
533851489679,29.8,84.0,9.0,38998.0,0.0
525940646711,68.0,193.0,40.0,552448.0,0.0
42200833041,59.0,105.0,3.0,,4.8
574690834747,50.0,1.0,3.0,1392.0,0.0
579429912281,69.0,48.0,49.0,,4.9
569694067983,368.0,0.0,0.0,2968.0,0.0
520580387402,59.0,88.0,1.0,6583.0,0.0
577651805160,19.9,39.0,27.0,32194.0,0.0
555381891416,38.0,9.0,0.0,2382.0,0.0
549696881378,68.0,35.0,0.0,4640.0,0.0
578561287145,58.0,19.0,1.0,1632.0,0.0
521244804482,36.0,19.0,7.0,8648.0,0.0
559258341605,49.9,19.0,25.0,4389.0,0.0
565460186023,35.8,17.0,3.0,11377.0,0.0
535298043468,43.0,3.0,1.0,6583.0,0.0
9036654985,48.0,10.0,1.0,52091.0,0.0
569484469891,68.0,9.0,5.0,1441.0,0.0
550607346351,26.88,12.0,0.0,192292.0,0.0
560258975005,28.0,60.0,21.0,152623.0,0.0
578277679011,42.8,38.0,7.0,4926.0,0.0
573097299594,78.0,4.0,0.0,1320.0,0.0
573879105575,82.0,1.0,0.0,376.0,0.0
562305871169,59.0,6.0,0.0,2221.0,0.0
19272386673,11.0,42.0,16.0,65839.0,0.0
560674680750,28.0,21.0,20.0,4723.0,0.0
576360330819,43.0,37.0,7.0,2796.0,0.0
35123794801,15.0,5.0,0.0,10790.0,0.0
555338933775,27.0,90.0,10.0,8228.0,0.0
570969178046,20.9,0.0,0.0,267.0,0.0
561380237112,19.9,49.0,2.0,32908.0,0.0
565323098436,35.0,2.0,0.0,1730.0,0.0
576267423330,32.0,44.0,0.0,6798.0,0.0
573196994218,26.0,32.0,7.0,3065.0,0.0
536549214518,28.0,403.0,43.0,86650.0,0.0
578654448599,40.99,2.0,1.0,5247.0,0.0
558219788717,34.8,140.0,15.0,38413.0,0.0
547710468274,84.0,9.0,2.0,11069.0,0.0
42188257848,33.0,1.0,1.0,9119.0,0.0
572354889091,36.0,7.0,4.0,328.0,0.0
577607268469,49.0,34.0,10.0,1465.0,0.0
559538099342,35.0,34.0,2.0,15341.0,0.0
566339875074,42.0,4.0,2.0,15066.0,0.0
548502294768,36.0,123.0,135.0,23200.0,0.0
576952046530,68.0,5.0,0.0,9701.0,0.0
524222662031,33.0,0.0,0.0,937.0,0.0
544744577835,19.0,40.0,18.0,58392.0,0.0
577691530253,45.0,51.0,9.0,87167.0,0.0
565858303462,58.0,31.0,18.0,3745.0,0.0
576983673902,26.8,5.0,0.0,1138.0,0.0
40221822390,39.8,20.0,3.0,45289.0,0.0
558264882712,115.0,22.0,5.0,11266.0,0.0
561817817250,35.0,2.0,0.0,22492.0,0.0
543546083256,12.0,195.0,109.0,22905.0,0.0
521360547899,17.0,116.0,19.0,552448.0,0.0
566753223865,39.8,20.0,0.0,16424.0,0.0
569081966477,163.0,0.0,0.0,233.0,0.0
16595567624,14.9,32.0,6.0,31020.0,0.0
566161456716,89.0,6.0,1.0,10380.0,0.0
566168715824,23.8,10.0,6.0,4545.0,0.0
569362718551,32.97,24.0,11.0,8080.0,0.0
563253948779,36.0,1.0,0.0,1575.0,0.0
569284292796,28.0,2.0,0.0,937.0,0.0
544324158875,39.0,134.0,162.0,6144.0,0.0
551840373800,39.9,3.0,1.0,2748.0,0.0
522024209335,75.0,10.0,1.0,32413.0,0.0
562612554540,32.0,8.0,0.0,19580.0,0.0
570076630152,78.0,4.0,0.0,2772.0,0.0
579010120437,588.0,4.0,0.0,1636.0,0.0
530871272423,29.9,9.0,4.0,25357.0,0.0
14971206030,46.0,1.0,0.0,28694.0,0.0
566974076230,25.0,26.0,29.0,2796.0,0.0
564403690305,45.0,2.0,0.0,2719.0,0.0
561067256428,58.0,22.0,0.0,18723.0,0.0
575564376773,62.0,20.0,15.0,4376.0,0.0
568979558021,98.0,0.0,0.0,497.0,0.0
562406710053,38.0,712.0,231.0,26873.0,0.0
556134514776,36.0,32.0,8.0,11262.0,0.0
558109703874,268.0,92.0,9.0,10380.0,0.0
41035202426,175.0,65.0,19.0,22595.0,0.0
560391214746,15.3,28.0,23.0,21338.0,0.0
532719830383,46.8,4.0,0.0,2539.0,0.0
538852480927,12.9,5.0,2.0,12923.0,0.0
542686300954,22.8,36.0,84.0,41664.0,0.0
529036662822,23.0,21.0,3.0,54854.0,0.0
520924220121,42.0,3.0,0.0,4075.0,0.0
45539468081,38.0,78.0,114.0,136328.0,0.0
560462445463,19.8,2.0,8.0,2404.0,0.0
562720410217,198.7,1.0,0.0,1784.0,0.0
536182198431,78.0,9.0,4.0,66320.0,0.0
552694535409,1.5,7.0,0.0,176.0,0.0
532149970746,42.0,84.0,47.0,51682.0,0.0
569286898121,33.0,7.0,1.0,15341.0,0.0
578344116296,46.0,2.0,0.0,7148.0,0.0
578278356077,111.0,35.0,38.0,1708.0,0.0
556518218462,28.0,9.0,1.0,1688.0,0.0
558767300121,38.0,3.0,3.0,15066.0,0.0
44146748215,39.8,164.0,23.0,58392.0,0.0
572713907362,45.0,2.0,1.0,328.0,0.0
14833749204,45.0,282.0,390.0,30861.0,0.0
551825595878,138.0,3.0,1.0,361621.0,0.0
44793847868,57.8,76.0,12.0,64117.0,0.0
564410484333,28.0,36.0,3.0,75510.0,0.0
560969620736,53.0,0.0,0.0,397.0,0.0
536433316132,98.0,33.0,4.0,7883.0,0.0
567666957523,42.6,94.0,32.0,4955.0,0.0
556612852118,90.0,5.0,2.0,11266.0,0.0
579802617046,59.8,147.0,268.0,1915.0,0.0
555093857674,31.0,54.0,3.0,6798.0,0.0
545891480626,108.0,4.0,1.0,892.0,0.0
576730556185,59.0,4.0,0.0,1138.0,0.0
566436290944,43.9,2.0,0.0,10380.0,0.0
572927075957,40.0,5.0,31.0,328.0,0.0
567117567669,29.8,130.0,30.0,22723.0,0.0
571561240636,30.0,24.0,18.0,1763.0,0.0
553244852772,18.8,8.0,7.0,9060.0,0.0
568058522899,45.0,2.0,0.0,92.0,0.0
561388145778,50.0,17.0,1.0,1633.0,0.0
569952906970,107.0,3.0,0.0,309.0,0.0
565298107920,35.0,3.0,0.0,5647.0,0.0
556286765420,23.8,39.0,7.0,71363.0,0.0
560048540457,38.0,1.0,0.0,15066.0,0.0
579209199200,28.0,9.0,31.0,1915.0,0.0
527451011466,34.8,14.0,4.0,22249.0,0.0
542513185077,32.0,87.0,14.0,191118.0,0.0
526028761695,188.0,14.0,0.0,28515.0,0.0
540884102731,45.0,3.0,2.0,3745.0,0.0
576539385427,28.0,5.0,0.0,9701.0,0.0
