ID,活动价,累计评价,月销量,信誉,天猫分数
578347615184,46.0,38.0,181.0,,4.6
569469156123,59.8,10104.0,2768.0,,4.5
576596199315,29.8,130042.0,72205.0,,4.6
549093331288,419.0,746.0,51.0,387949.0,0.0
558394606629,126.88,484.0,297.0,5180.0,0.0
560502371784,29.8,22110.0,7727.0,,4.7
13240127673,158.0,636.0,321.0,10667.0,0.0
572538343617,19.9,17259.0,1357.0,21103.0,0.0
579670016341,78.0,457.0,864.0,,4.8
542268383863,78.0,1725.0,628.0,27310.0,0.0
561179252855,98.0,468.0,546.0,2866.0,0.0
553470252070,75.5,2672.0,81.0,,4.7
579996931426,29.9,5416.0,15361.0,,4.7
573388941537,128.0,298.0,39.0,,4.8
543806128744,58.0,394.0,114.0,4925.0,0.0
559492329806,138.0,3261.0,0.0,22507.0,0.0
567991003675,59.8,909.0,90.0,,4.6
578770262989,9.9,14630.0,11401.0,,4.5
576556091031,49.6,2190.0,1898.0,,4.7
578753176463,39.8,5320.0,1584.0,,4.4
576699900267,88.0,1201.0,215.0,,4.7
542213297751,26.9,8106.0,1305.0,,4.8
577688208062,25.8,16132.0,10407.0,,4.6
560345411681,18.8,168035.0,115779.0,,4.8
577204099465,88.0,2547.0,3519.0,,4.6
576167032535,25.9,811.0,805.0,,4.8
534076087903,64.8,11002.0,295.0,,4.8
544360540333,69.8,816.0,338.0,,4.5
576938358118,16.8,824.0,794.0,,4.5
575608017716,48.8,458.0,39.0,4059.0,0.0
572503557135,49.9,2818.0,239.0,,4.7
578410691525,89.8,20647.0,24271.0,,4.8
558831395719,108.0,3005.0,213.0,73422.0,0.0
577208942278,79.0,155.0,0.0,5203.0,0.0
579342970265,46.8,1020.0,1900.0,,4.8
577621793989,19.9,930.0,186.0,,4.8
573237991013,19.9,5956.0,430.0,9994.0,0.0
579302270064,39.9,1110.0,647.0,,4.6
521121653628,17.9,180.0,5.0,,4.5
564897741540,22.8,1127.0,35.0,,4.5
565231719628,72.8,1188.0,2644.0,,4.7
576810153059,68.0,1310.0,3177.0,25179.0,0.0
579389953123,49.8,6168.0,1633.0,,4.7
578251881538,34.8,8855.0,18366.0,,4.5
580101687988,37.9,1261.0,1484.0,,4.7
579885875618,35.9,1657.0,4713.0,,4.8
579026121008,20.8,6516.0,4858.0,,4.7
576699272396,88.0,1088.0,849.0,,4.8
578843903651,39.8,75.0,123.0,,4.8
578921753760,29.8,5325.0,485.0,,4.6
561258267651,26.9,2307.0,706.0,,4.7
578181604373,29.8,11004.0,12213.0,,4.6
578195425365,59.8,3707.0,1008.0,,4.5
580316391207,29.8,556.0,100.0,,4.5
574325274903,16.8,135367.0,120538.0,,4.7
576661802321,27.8,1450.0,725.0,,4.6
579273226581,168.0,243.0,3109.0,1155.0,0.0
566425195461,89.0,389.0,7.0,11479.0,0.0
45287852237,26.8,11975.0,398.0,,4.5
577377342789,105.0,110.0,37.0,41168.0,0.0
576698322356,398.0,814.0,2.0,,4.5
534186713998,44.8,2323.0,336.0,34916.0,0.0
573495020511,78.0,347.0,79.0,10865.0,0.0
540965240354,87.9,32161.0,13615.0,,4.7
576718738112,88.0,698.0,11.0,1155.0,0.0
575532887466,49.9,2855.0,3623.0,10740.0,0.0
569441254879,129.0,14789.0,3384.0,,4.9
567925081835,65.0,401.0,10.0,5111.0,0.0
575982797446,46.9,2091.0,1140.0,8561.0,0.0
576438428087,84.9,205.0,106.0,,4.7
580093431155,46.9,15248.0,8012.0,,4.8
556021082774,37.8,1372.0,199.0,1536.0,0.0
577868055538,29.8,4724.0,1075.0,,4.6
576678704212,36.8,1546.0,185.0,,4.8
556964757248,23.8,42868.0,24276.0,,4.7
575857448333,55.0,338.0,513.0,25198.0,0.0
566382595925,29.9,10183.0,33.0,,4.8
579583415437,34.8,384.0,38.0,,4.5
577735545333,25.8,11704.0,3266.0,18731.0,0.0
570322806077,39.9,934.0,200.0,4807.0,0.0
45783620526,131.8,138.0,13.0,,4.9
579351842558,29.8,317865.0,255224.0,,4.5
577483849796,39.8,6749.0,6630.0,,4.6
562808566141,99.0,110.0,5.0,,5.0
577687942834,25.8,2229.0,5839.0,,4.7
41825334871,8.9,30843.0,10067.0,159839.0,0.0
579581997990,28.6,8221.0,3407.0,,4.8
535956111565,29.5,661.0,3020.0,,4.8
558709778817,29.8,10711.0,1033.0,,4.8
41985326593,69.9,2175.0,1112.0,11290.0,0.0
577768213533,38.8,2358.0,5549.0,,4.8
540022785872,32.0,6635.0,630.0,,4.8
572131702414,29.8,17661.0,1724.0,,4.8
577537330852,22.0,3889.0,200.0,,4.7
576762087371,24.9,2564.0,4762.0,,4.8
578961809648,24.9,1309.0,1096.0,,4.7
560503459942,68.0,210.0,64.0,47540.0,0.0
577003693184,93.0,416.0,374.0,,4.7
578979568778,19.9,1359.0,873.0,,4.8
531040531218,105.0,6063.0,346.0,385956.0,0.0
562642353836,33.0,492.0,364.0,8327.0,0.0
563135659037,35.8,1217.0,965.0,,4.7
578469669201,88.0,134.0,69.0,41108.0,0.0
579946944465,39.8,7747.0,8620.0,,4.7
577670640939,29.8,157383.0,150788.0,,4.5
573873741668,29.8,33120.0,4248.0,,4.5
566746139816,9.9,56879.0,213.0,,4.8
43346488128,19.9,100769.0,15865.0,,4.8
575356089022,19.9,2236.0,108.0,,4.8
548619486925,33.8,12857.0,379.0,,4.7
576105832592,29.9,5790.0,797.0,,4.7
556771284496,89.9,68547.0,1625.0,,4.8
577899966367,15.8,6250.0,6461.0,,4.8
576647401505,32.8,2626.0,863.0,,4.7
569440186381,39.9,226.0,31.0,,4.7
578312232238,39.8,464.0,2467.0,,4.8
580025459265,29.8,8018.0,3856.0,,4.8
579157774253,39.8,2630.0,4270.0,,4.8
576814539020,88.8,164.0,30.0,,4.8
580347822822,38.8,984.0,119.0,,4.5
520044304208,21.8,172942.0,,,4.7
571034592983,96.8,767.0,167.0,,4.4
577768394876,65.8,888.0,161.0,2786.0,0.0
578271867466,59.9,540.0,857.0,,4.6
568428061791,34.8,502.0,393.0,12864.0,0.0
578536996976,66.8,1231.0,326.0,46939.0,0.0
41591523355,138.0,85.0,53.0,13703.0,0.0
542554231559,29.88,4213.0,724.0,385956.0,0.0
552609303369,59.9,3143.0,290.0,,4.8
577057974176,58.0,1311.0,268.0,,4.8
574806854874,36.8,4081.0,352.0,,4.6
558982663172,29.9,2045.0,390.0,,4.7
540014098204,29.8,2638.0,482.0,,4.8
573884640215,17.8,15792.0,1089.0,,4.8
536565027259,39.8,1167.0,1430.0,,4.7
578424508911,34.5,468.0,792.0,7690.0,0.0
577342796638,21.9,1125.0,790.0,,4.6
538640631316,58.0,1322.0,289.0,,4.8
571068959506,96.0,4097.0,1097.0,,4.3
579360855480,36.9,740.0,1186.0,,4.5
576973778299,37.8,677.0,689.0,,4.6
575605525561,108.0,410.0,236.0,477.0,0.0
578919346371,68.0,651.0,75.0,4482.0,0.0
579420638285,69.8,2488.0,2483.0,,4.7
560958284196,79.8,1552.0,413.0,5907.0,0.0
575793366505,138.0,179.0,95.0,,4.7
569551831298,298.0,222.0,59.0,99679.0,0.0
557918103160,98.0,737.0,486.0,5475.0,0.0
576533501985,29.9,84103.0,8928.0,,4.7
567907050032,108.0,405.0,119.0,,4.8
564460514891,76.0,348.0,158.0,37627.0,0.0
539858842333,158.0,286.0,207.0,6580.0,0.0
577288662890,69.6,2939.0,1730.0,20589.0,0.0
578494013239,23.8,798.0,74.0,,4.7
558595318719,36.8,2548.0,1119.0,,4.8
577252790044,39.9,1411.0,3369.0,,4.7
577694285160,39.9,10884.0,17894.0,,4.5
576315815174,35.0,870.0,777.0,16652.0,0.0
579072753059,49.9,634.0,353.0,813648.0,0.0
571489838995,68.0,866.0,26.0,,4.8
577412052478,26.8,4672.0,4134.0,,4.7
561426664141,33.8,11394.0,2267.0,45580.0,0.0
576600548035,39.8,9331.0,2801.0,,4.7
575589741855,22.8,4433.0,594.0,,4.7
557460730665,45.0,3017.0,247.0,,4.8
561828261383,59.9,493.0,74.0,32802.0,0.0
576041918272,168.0,41.0,5.0,663.0,0.0
556987222063,98.0,456.0,130.0,1485.0,0.0
561866176434,38.8,4686.0,21.0,,4.7
548309144180,19.9,2818.0,1900.0,16039.0,0.0
43502962474,128.0,233.0,68.0,20046.0,0.0
524691294336,108.0,389.0,172.0,,4.8
564404227729,68.98,1544.0,49.0,3017.0,0.0
577774180735,79.0,27.0,2.0,2425.0,0.0
576188925869,76.8,6389.0,2198.0,29665.0,0.0
573046002074,108.0,650.0,469.0,2265.0,0.0
577039210359,88.8,274.0,499.0,560.0,0.0
564532052240,31.8,6908.0,557.0,96641.0,0.0
576209915444,188.0,53.0,0.0,663.0,0.0
576072531440,69.9,6910.0,238.0,38278.0,0.0
574683259632,66.0,558.0,613.0,,4.7
577845932781,49.8,70339.0,113989.0,,4.6
562653143361,90.0,155.0,28.0,556.0,0.0
575405163165,58.0,4453.0,681.0,7202.0,0.0
574678062858,23.9,2498.0,161.0,6094.0,0.0
524943397930,409.0,84.0,38.0,25791.0,0.0
571200293267,19.8,18388.0,4029.0,,4.8
573175147683,89.8,736.0,204.0,,4.7
577295579804,49.9,170.0,24.0,,4.6
540704171738,38.8,10065.0,2401.0,,4.6
520661532168,48.8,6128.0,836.0,68015.0,0.0
578415227887,118.0,12.0,12.0,,5.0
573149776144,29.8,8270.0,7244.0,,4.7
574155114366,39.8,15842.0,1385.0,,4.7
574156523920,23.8,14056.0,11083.0,,4.7
536599308238,26.8,4302.0,257.0,,4.8
577271308924,5400.0,636.0,76.0,14600.0,0.0
576701868598,33.8,1600.0,1426.0,,4.7
577582787981,39.9,1546.0,1788.0,,4.9
575645835066,36.5,5367.0,1322.0,,4.8
579753544109,86.8,1184.0,483.0,15734.0,0.0
578694242439,39.9,1584.0,542.0,,4.7
576739838295,29.9,10540.0,3000.0,,4.5
577547775998,94.9,578.0,596.0,,4.7
576721246794,99.0,96.0,18.0,10763.0,0.0
44488991489,8.9,341995.0,14892.0,,4.9
568910616619,19.6,24418.0,5667.0,,4.7
545383680088,75.0,1090.0,0.0,51192.0,0.0
576004398123,12.8,1643.0,539.0,,4.7
579833836250,80.0,150.0,1.0,2440.0,0.0
544574085111,23.5,1144.0,395.0,19739.0,0.0
575741148058,76.9,961.0,173.0,,4.8
577550069522,48.8,10033.0,746.0,536319.0,0.0
577686045231,888.0,7252.0,0.0,25336.0,0.0
556168031328,59.6,5047.0,605.0,,4.7
576528294242,14.9,7995.0,4909.0,20746.0,0.0
575619059901,29.8,119894.0,8264.0,,4.7
577214312295,69.8,316.0,112.0,,4.7
558804626470,39.8,1831.0,800.0,14324.0,0.0
532803873055,22.8,33862.0,2077.0,,4.6
579005798419,29.8,5210.0,487.0,,4.7
571260645048,109.0,6101.0,5466.0,,4.6
576418695370,49.9,713.0,493.0,,4.7
556417288962,23.9,477.0,579.0,696.0,0.0
564785804278,9.9,83917.0,7224.0,,4.6
576289301529,29.9,1036.0,37.0,,4.7
578173766088,43.8,1672.0,490.0,1344.0,0.0
578414071812,15.9,1915.0,162.0,,4.4
563440308512,95.8,900.0,1130.0,,4.7
537191990711,55.8,2693.0,139.0,,4.8
540226349959,168.0,495.0,206.0,4433.0,0.0
564948553461,79.6,2206.0,158.0,7753.0,0.0
524449622871,35.9,17122.0,14796.0,,4.7
564343412087,74.9,1507.0,221.0,,4.8
40483170299,53.8,1554.0,221.0,94559.0,0.0
573843798775,26.8,11814.0,2096.0,,4.7
576349822533,68.0,602.0,1455.0,,4.7
577213944937,98.0,1107.0,205.0,122903.0,0.0
569153561981,49.9,151.0,47.0,,4.7
576208148525,49.9,3721.0,2268.0,15841.0,0.0
524465623830,129.0,368.0,136.0,27300.0,0.0
576503561881,99.0,651.0,42.0,46053.0,0.0
561748446399,59.0,1319.0,552.0,,4.7
41950088961,68.0,4260.0,318.0,,4.8
577625541963,79.8,87569.0,116391.0,,4.7
540440677088,75.0,416.0,156.0,,4.5
573955720921,18.8,172.0,38.0,3713.0,0.0
557533452737,79.9,1035.0,331.0,122892.0,0.0
579788354287,39.9,417.0,829.0,34997.0,0.0
566983325395,55.0,74.0,8.0,656.0,0.0
572588570228,41.8,12056.0,635.0,,4.7
556575936154,89.99,858.0,480.0,18661.0,0.0
577398483313,49.9,49987.0,5002.0,46879.0,0.0
578930585655,69.9,587.0,329.0,,4.6
38439567565,158.0,241.0,40.0,28319.0,0.0
576809972158,25.8,2976.0,819.0,,4.7
40340253974,118.0,2368.0,851.0,,4.8
536453460748,149.0,840.0,0.0,22507.0,0.0
536893271623,55.55,516.0,271.0,3203.0,0.0
562405985377,89.8,1469.0,269.0,49045.0,0.0
522625940322,999.0,73.0,3.0,927.0,0.0
558474783230,128.0,243.0,76.0,2393.0,0.0
548516565270,269.0,311.0,60.0,345417.0,0.0
539847481861,48.0,823.0,966.0,16652.0,0.0
565925908455,53.8,1947.0,2069.0,5532.0,0.0
578266858465,33.8,315.0,31.0,7217.0,0.0
548184846323,59.8,28041.0,122.0,,4.8
575994160264,29.8,761.0,21.0,621.0,0.0
546816152234,5916.0,2640.0,319.0,4926.0,0.0
547140746461,18.8,6923.0,3615.0,,4.7
531815200828,36.88,57267.0,4474.0,385956.0,0.0
577937051612,19.8,2319.0,342.0,13516.0,0.0
573209461637,49.8,592.0,1563.0,,4.7
37698565196,20.9,52474.0,2292.0,,4.8
579711564691,28.8,104.0,67.0,24373.0,0.0
577512467658,29.8,4424.0,2415.0,201935.0,0.0
576381369772,14.6,10934.0,8868.0,,4.8
580535631135,38.8,103.0,20.0,187.0,0.0
578918936525,38.8,8519.0,232.0,,4.6
42210461662,159.0,156.0,98.0,,4.9
572494509205,29.9,25475.0,1521.0,,4.8
577756473206,36.9,6409.0,2034.0,,4.8
577534889467,36.9,3340.0,973.0,,4.5
578214480508,29.8,591.0,297.0,,4.5
532586943475,85.0,1656.0,76.0,69300.0,0.0
575577354471,26.8,1876.0,593.0,25830.0,0.0
571603573749,29.8,997.0,16.0,8965.0,0.0
580004461382,29.9,117.0,300.0,,4.6
576978448225,34.0,12891.0,608.0,14201.0,0.0
572133346117,109.0,528.0,35.0,,4.6
527037637022,17.6,5891.0,791.0,45127.0,0.0
574704834032,108.0,844.0,117.0,58055.0,0.0
520000478958,49.9,97.0,10.0,,4.7
563379420083,29.8,15975.0,242.0,,4.6
560227348590,68.8,161.0,22.0,34428.0,0.0
546840226990,38.0,4967.0,181.0,,4.8
574606065455,65.0,549.0,27.0,6611.0,0.0
560620028337,9.88,6541.0,1023.0,30791.0,0.0
572659818717,38.8,10598.0,857.0,,4.8
562981992787,55.8,1746.0,1221.0,10568.0,0.0
19337638045,106.0,106.0,19.0,45639.0,4.9
578292767368,23.8,824.0,1078.0,,4.5
569513494960,34.9,667.0,202.0,3327.0,0.0
523223728737,126.0,139.0,130.0,19481.0,0.0
576313653131,24.8,15126.0,12340.0,,4.7
561295599650,115.0,1725.0,222.0,,4.7
557040813202,25.9,9262.0,1566.0,105959.0,0.0
572031732486,128.0,250.0,39.0,6842.0,0.0
545983699215,158.88,233.0,51.0,2598.0,0.0
572561681544,19.9,2256.0,548.0,2500.0,0.0
578543174946,168.0,134.0,61.0,406445.0,0.0
579165631329,138.0,1034.0,32.0,1065.0,0.0
578260409914,35.8,11240.0,846.0,,4.6
577342822560,49.8,3646.0,2391.0,,4.5
577446827513,136.0,116.0,133.0,7983.0,0.0
576933386621,79.0,447.0,296.0,3047.0,0.0
43559566551,100.0,372.0,113.0,14518.0,0.0
576859371742,36.8,7049.0,4287.0,48688.0,0.0
575604850289,59.9,693.0,178.0,,4.5
565223498526,39.0,5874.0,1036.0,,4.9
578011863293,66.9,6344.0,4304.0,24526.0,0.0
570026479020,59.95,1737.0,474.0,2936.0,0.0
579089217257,79.8,4322.0,433.0,,4.6
576631582654,88.0,160.0,49.0,,4.6
564684809804,89.8,2642.0,1056.0,,4.7
545026533043,29.8,23445.0,430.0,,4.8
574842712557,89.0,486.0,33.0,,4.7
577511635670,68.0,895.0,430.0,201955.0,0.0
539042944347,218.0,436.0,41.0,12639.0,0.0
579823216746,69.0,1252.0,127.0,,4.8
576952194275,16.9,2497.0,4865.0,,4.7
578853844829,97.94,288.0,133.0,21483.0,0.0
528782445231,65.0,398.0,191.0,22408.0,0.0
578982514015,49.8,143.0,1.0,364.0,0.0
578492865076,56.8,91.0,90.0,,4.5
575142234683,96.8,357.0,98.0,73384.0,0.0
563848112553,39.5,2426.0,930.0,5215.0,0.0
575687063714,25.9,5071.0,49.0,,4.8
561478301691,80.0,392.0,191.0,20429.0,0.0
562098684942,85.0,463.0,64.0,1208.0,0.0
560333972174,174.8,431.0,1047.0,1447.0,0.0
574846117020,88.0,1710.0,490.0,73350.0,0.0
574385375432,65.8,1642.0,1585.0,12228.0,0.0
573873968242,149.0,218.0,35.0,799.0,0.0
520307889738,78.0,239.0,283.0,61387.0,0.0
580450339641,99.8,1389.0,694.0,15731.0,0.0
576926955292,88.0,5572.0,6112.0,,4.8
577044583943,34.9,3846.0,832.0,17408.0,0.0
570406098468,36.0,1601.0,128.0,99653.0,0.0
578963641150,68.89,504.0,1185.0,,4.6
523062717079,72.9,417.0,138.0,6722.0,0.0
578104624741,29.8,137472.0,137012.0,,4.6
540441210041,79.0,1007.0,256.0,,4.8
561874837066,70.0,215.0,220.0,28462.0,0.0
568667745044,68.8,962.0,264.0,12221.0,0.0
25228196290,129.0,529.0,99.0,406445.0,0.0
571756999001,25.8,469.0,1.0,,4.8
530361270572,128.0,2448.0,360.0,,4.7
572319198489,69.8,789.0,2547.0,,4.5
579523403820,39.8,7537.0,7692.0,,4.7
577211264099,36.8,382.0,90.0,1842.0,0.0
560265105528,31.8,201.0,644.0,,4.6
559702322575,33.9,1289.0,521.0,9408.0,0.0
575616821296,19.8,9493.0,612.0,,4.8
578469044085,39.8,56216.0,65360.0,,4.6
561617165875,65.8,264.0,77.0,,4.8
579291619104,118.0,833.0,599.0,,4.8
579390677109,110.0,25.0,4.0,666.0,0.0
567474408014,69.8,184.0,79.0,,4.8
559434433508,67.9,1183.0,586.0,,4.8
528807379358,68.9,552.0,103.0,14310.0,0.0
576184237945,59.9,1835.0,171.0,2751.0,0.0
576456215080,69.8,4468.0,1313.0,18395.0,0.0
542076959501,168.0,166.0,96.0,,4.8
576855361702,43.9,1062.0,455.0,,4.6
526918730061,60.8,2685.0,748.0,39676.0,0.0
554887008239,39.9,31884.0,8006.0,,4.7
575417321181,198.0,207.0,8.0,2210.0,0.0
577507244532,118.0,1189.0,232.0,10371.0,0.0
576473482523,55.0,849.0,266.0,6252.0,0.0
575029606013,29.8,7849.0,3983.0,,4.8
41385875192,80.0,962.0,1524.0,,4.7
578882578229,39.9,12931.0,4435.0,18337.0,0.0
569598030307,95.0,466.0,238.0,4320.0,0.0
561689037413,88.8,548.0,132.0,,4.7
557437547464,32.8,6699.0,2913.0,,4.8
563879590638,98.0,42.0,11.0,987.0,0.0
567605396109,128.0,165.0,33.0,25467.0,0.0
22386231643,105.9,1252.0,140.0,159658.0,0.0
579269567031,47.9,1612.0,660.0,,4.8
558505607217,159.9,73.0,24.0,4244.0,0.0
576451542085,19.9,4536.0,3244.0,,4.8
577003000170,49.8,349.0,59.0,2431.0,0.0
557287042170,33.8,35255.0,674.0,,4.8
575982760437,338.0,31.0,175.0,10213.0,0.0
577604962210,64.0,40.0,45.0,,4.6
573681151472,33.99,4347.0,105.0,3839.0,0.0
579026273722,45.8,2884.0,521.0,85946.0,0.0
538083573500,32.8,337.0,116.0,12221.0,0.0
576719275961,28.8,1324.0,186.0,,4.6
574772910785,87.0,649.0,690.0,10315.0,0.0
533880546489,39.9,2813.0,408.0,21791.0,0.0
575150471579,33.8,743.0,147.0,,4.9
575968208368,32.8,30214.0,9338.0,,4.8
577451062608,45.8,775.0,877.0,,4.8
576832403750,56.0,627.0,1049.0,,4.8
540452014791,188.0,246.0,25.0,,4.7
523167096517,108.0,364.0,47.0,9211.0,0.0
575306001650,28.5,333.0,207.0,1769.0,0.0
538312029381,38.9,3142.0,894.0,10510.0,0.0
41220588703,178.0,269.0,78.0,,4.6
564248206852,59.9,543.0,429.0,6722.0,0.0
554705434105,69.9,210.0,190.0,12147.0,0.0
578679006080,33.8,23438.0,38320.0,,4.6
564823936265,43.8,2214.0,379.0,12041.0,0.0
539773267944,28.8,10753.0,792.0,63069.0,0.0
576754380329,39.8,17484.0,31046.0,,4.7
574305170036,29.8,2606.0,2499.0,,4.7
576539879481,57.4,1441.0,587.0,5446.0,0.0
573069774393,39.8,16.0,40.0,12.0,0.0
579902281094,25.8,335.0,782.0,,4.6
575385725585,35.8,2442.0,907.0,1860.0,0.0
549454298273,9.9,71848.0,2975.0,563582.0,0.0
561486240081,29.8,504.0,96.0,,4.7
580462047050,39.9,79.0,54.0,28632.0,0.0
537914681760,228.0,24.0,40.0,7983.0,0.0
574416059426,89.9,465.0,510.0,,4.5
575256203918,39.9,11483.0,3047.0,101818.0,0.0
539448917926,89.9,3325.0,1442.0,,4.7
573503286229,109.0,969.0,284.0,,4.6
578306008610,68.8,3742.0,6921.0,,4.7
567255002871,148.0,312.0,88.0,1839.0,0.0
577698170639,49.0,467.0,48.0,3679.0,0.0
575948326168,55.0,3828.0,327.0,7140.0,0.0
579892158772,59.8,5345.0,8138.0,,4.5
568753199023,19.9,8809.0,5641.0,,4.6
557346812247,519.0,133.0,7.0,46040.0,0.0
575030771954,59.8,164.0,27.0,,4.5
569576795161,38.8,870.0,0.0,,4.6
535972037713,26.8,40135.0,5776.0,,4.8
574196885566,45.8,2284.0,4974.0,,4.8
547479008905,39.9,785.0,880.0,,4.8
555632877580,29.9,39295.0,6311.0,,4.7
578290273796,68.0,243.0,204.0,4192.0,0.0
559717839106,35.0,380.0,60.0,,4.5
541403358213,39.0,9123.0,3624.0,,4.8
579189563907,36.8,1222.0,61.0,,4.7
577334512089,45.8,703.0,1256.0,,4.7
575649127202,44.8,4607.0,526.0,,4.6
563488311788,39.8,720.0,211.0,,4.7
573100793495,59.9,505.0,127.0,,4.7
578697276748,29.9,520.0,212.0,68870.0,0.0
578409167276,21.8,920.0,47.0,4593.0,0.0
577450978637,58.0,3952.0,171.0,20834.0,0.0
562780710651,31.8,6673.0,1093.0,,4.8
541951694721,39.8,1136.0,251.0,13088.0,0.0
560175520834,31.8,773.0,2285.0,,4.5
564685846449,410.0,42.0,4.0,9636.0,0.0
576077139378,49.9,276.0,99.0,,4.7
576539964887,95.0,177.0,8.0,3916.0,0.0
577073762890,79.8,958.0,1706.0,1186.0,0.0
525775473494,128.0,528.0,571.0,13145.0,0.0
567098074407,31.8,15650.0,1754.0,,4.7
575700023421,30.8,266.0,443.0,,4.7
577834474591,99.0,1975.0,603.0,,4.7
537833802465,280.0,50.0,15.0,,4.0
575616214637,119.8,272.0,31.0,,4.6
525156883842,128.8,72.0,229.0,3957.0,0.0
576262946679,36.8,472.0,258.0,,4.5
562840344582,49.9,4384.0,2705.0,,4.7
557614107469,27.8,1569.0,60.0,,4.8
578373154867,28.8,1681.0,68.0,,4.8
579815755432,64.5,232.0,77.0,320.0,0.0
578188921276,29.8,9989.0,9903.0,,4.7
575433572173,39.8,2192.0,470.0,,4.7
559129492938,69.0,5507.0,7303.0,,4.7
567114573154,29.8,11270.0,3153.0,,4.7
565640090074,55.0,200.0,93.0,435.0,0.0
564273594305,48.0,36.0,7.0,331.0,0.0
579580651372,43.8,1042.0,106.0,,4.7
557442983489,58.9,1067.0,135.0,6962.0,0.0
577200101479,18.8,788.0,909.0,,4.8
578573356213,28.8,145.0,102.0,357.0,0.0
520541448562,36.0,823.0,891.0,4127.0,0.0
577191367504,49.9,231.0,448.0,11771.0,0.0
45330992362,79.9,167.0,30.0,4195.0,0.0
559048151580,36.8,378.0,56.0,3481.0,0.0
579980643376,21.9,643.0,243.0,,4.4
576338937579,28.8,1210.0,341.0,,4.7
539339866769,17.9,208.0,12.0,,4.6
574495753158,29.8,7813.0,820.0,,4.7
574970260194,39.8,20972.0,6667.0,,4.8
580109208497,159.0,179.0,61.0,3232.0,0.0
578698683582,33.8,2585.0,217.0,,4.7
578184973640,29.8,247857.0,349184.0,,4.6
574344511826,79.8,4117.0,4719.0,,4.6
574065844278,56.98,919.0,614.0,67997.0,0.0
566274608525,33.8,5913.0,193.0,37256.0,0.0
551702999974,139.0,203.0,123.0,7335.0,0.0
578304183976,38.8,282.0,57.0,,4.7
578564807472,39.9,1073.0,3543.0,,4.7
548271757967,33.8,9657.0,2208.0,,4.7
564882844172,59.8,152.0,138.0,516.0,0.0
577528588781,13.8,3945.0,155.0,10741.0,0.0
577649769842,148.0,118.0,13.0,5449.0,0.0
577568012216,32.9,568.0,218.0,,4.5
563523182887,55.9,1791.0,132.0,,4.9
567851751404,75.8,1636.0,1059.0,,4.7
574438588376,138.0,703.0,144.0,58055.0,0.0
576677785557,115.8,156.0,144.0,,4.7
35613678190,76.0,5464.0,399.0,,4.8
572559482712,38.8,3081.0,176.0,,4.6
559235564551,117.0,105.0,13.0,537.0,0.0
576163732274,55.0,1068.0,169.0,16646.0,0.0
570072498367,17.8,6264.0,365.0,,4.7
567990403971,88.0,317.0,262.0,,4.7
576084627322,69.0,560.0,16.0,1331.0,0.0
27388492095,150.0,55.0,37.0,3238.0,0.0
523294655763,79.0,788.0,90.0,27308.0,0.0
564937257139,66.9,116.0,54.0,238.0,0.0
40321790282,89.9,195.0,489.0,23473.0,0.0
557258826251,128.0,35.0,10.0,3627.0,0.0
572219298157,78.8,392.0,717.0,,4.7
561070447539,128.0,24.0,4.0,30493.0,0.0
575564391952,39.8,1465.0,470.0,,4.8
572503453522,26.8,4243.0,233.0,,4.6
575736181519,32.9,681.0,207.0,41980.0,0.0
545420250699,59.8,84.0,1.0,,5.0
577150546267,59.8,5295.0,118.0,8605.0,0.0
575052758336,39.9,3694.0,24.0,,4.6
575916993253,25.5,1462.0,869.0,,4.7
579942583809,25.8,313.0,83.0,,4.2
550249487602,66.8,394.0,46.0,53781.0,0.0
544886948620,308.0,620.0,164.0,56819.0,0.0
572424792945,29.8,19054.0,5207.0,,4.6
579283803776,29.9,193.0,6.0,,4.7
571716480927,24.8,22533.0,24234.0,,4.7
577752646899,95.0,302.0,0.0,3440.0,0.0
556772295253,22.9,2920.0,1409.0,18681.0,0.0
575161720461,21.9,4311.0,702.0,5934.0,0.0
559758150624,23.6,6232.0,555.0,45127.0,0.0
536746362240,44.5,868.0,236.0,3805.0,0.0
578343741566,39.9,23.0,22.0,,4.8
572483434632,29.8,46595.0,3571.0,,4.6
579192142721,46.6,478.0,294.0,1346.0,0.0
39692730119,78.8,444.0,608.0,24394.0,0.0
562473254922,88.0,187.0,63.0,,4.7
559491838400,108.0,125.0,45.0,,4.8
563532356330,228.0,73.0,19.0,733.0,0.0
566321419332,28.9,737.0,668.0,1213.0,0.0
42029537947,21.8,17791.0,1738.0,,4.8
559790942456,128.0,527.0,19.0,,4.7
559996966633,118.0,66.0,2.0,7361.0,0.0
577454252543,138.0,60.0,15.0,35480.0,0.0
576037054885,128.0,46.0,1.0,8637.0,0.0
522043330419,75.0,379.0,60.0,8596.0,0.0
577029804565,69.8,1142.0,1508.0,,4.7
546718406156,128.0,472.0,72.0,,4.7
12815355312,186.0,156.0,3.0,26101.0,0.0
577513783257,69.8,2835.0,8502.0,,4.7
534853054727,199.0,383.0,0.0,1687.0,0.0
560727653180,69.8,398.0,136.0,,4.7
542985907601,85.8,693.0,104.0,15306.0,0.0
579008620025,39.8,174.0,26.0,,4.6
577331210294,29.8,576.0,48.0,,4.7
7916573202,68.0,597.0,189.0,21380.0,0.0
577992179603,19.9,25124.0,38021.0,,4.8
565258720507,28.6,2050.0,366.0,62971.0,0.0
